1708300800000,52153.26000000,52437.43000000,52108.00000000,52188.58000000,18.02746000,1708304399999,941653.99490940,1884,10.77180000,562667.19294340,0
1708304400000,52188.58000000,52188.59000000,51912.02000000,52101.32000000,12.13300000,1708307999999,631574.55158480,1510,6.28264000,327018.50423510,0
1708308000000,52101.32000000,52219.99000000,52097.34000000,52154.61000000,6.98116000,1708311599999,364034.34499060,1057,4.21520000,219811.91584100,0
1708311600000,52154.60000000,52172.00000000,51990.15000000,52074.01000000,5.37825000,1708315199999,280108.16794130,861,2.46755000,128519.53387810,0
1708315200000,52074.00000000,52225.99000000,52026.00000000,52107.79000000,12.86704000,1708318799999,670881.61853640,1079,6.88433000,359010.93098800,0
1708318800000,52107.78000000,52153.80000000,51994.00000000,52132.87000000,7.49107000,1708322399999,390082.47417910,1215,3.18429000,165774.30243950,0
1708322400000,52132.87000000,52479.73000000,52132.87000000,52397.68000000,20.00011000,1708325999999,1047143.10273230,2316,12.02997000,629828.50423150,0
1708326000000,52397.67000000,52498.00000000,52311.75000000,52405.23000000,13.96809000,1708329599999,732070.84830660,1884,6.54992000,343269.56252650,0
1708329600000,52405.23000000,52421.36000000,52082.57000000,52110.26000000,15.01556000,1708333199999,784689.83169900,1741,6.53924000,341756.99629090,0
1708333200000,52110.16000000,52374.71000000,52110.15000000,52268.52000000,15.53934000,1708336799999,812352.14713840,1411,10.55445000,551711.77747760,0
1708336800000,52268.53000000,52463.88000000,52167.99000000,52366.70000000,18.76124000,1708340399999,982245.13067470,1652,7.31422000,382862.85630060,0
1708340400000,52357.86000000,52434.59000000,52294.01000000,52346.56000000,10.91757000,1708343999999,571768.41967270,1198,5.60866000,293760.35587700,0
1708344000000,52346.57000000,52462.06000000,52239.47000000,52278.57000000,23.85509000,1708347599999,1248757.81112030,1936,13.08181000,684774.72967800,0
1708347600000,52293.48000000,52382.80000000,52126.00000000,52164.27000000,18.83601000,1708351199999,984178.24887070,1933,8.35559000,436540.98183070,0
1708351200000,52164.27000000,52213.03000000,52032.21000000,52109.16000000,18.02493000,1708354799999,939580.72213410,1820,9.79084000,510435.89181290,0
1708354800000,52107.04000000,52352.00000000,52034.84000000,52130.00000000,24.72151000,1708358399999,1289937.36234100,1869,13.19176000,688301.94422080,0
1708358400000,52129.87000000,52229.71000000,51671.46000000,51752.53000000,35.76527000,1708361999999,1860251.92331800,2637,16.05906000,835720.31773650,0
1708362000000,51772.44000000,52216.00000000,51693.36000000,52157.99000000,35.82719000,1708365599999,1863153.89996650,2682,24.35531000,1266772.50187250,0
1708365600000,52159.72000000,52209.99000000,51928.83000000,51938.00000000,25.18877000,1708369199999,1312089.82602760,1743,12.10766000,630701.03712670,0
1708369200000,51938.00000000,51943.52000000,51786.01000000,51824.09000000,17.34373000,1708372799999,899263.96216680,1401,8.39983000,435492.04604560,0
1708372800000,51822.19000000,51940.00000000,51768.78000000,51805.75000000,16.48319000,1708376399999,854806.04288250,1351,10.32026000,535204.19515630,0
1708376400000,51829.19000000,51920.00000000,51709.01000000,51900.00000000,12.52081000,1708379999999,648947.52133670,1545,7.88432000,408714.51603210,0
1708380000000,51900.00000000,52111.98000000,51864.98000000,51942.00000000,14.73160000,1708383599999,765888.66485400,1613,8.81238000,458123.84295770,0
1708383600000,51948.95000000,52020.00000000,51716.67000000,51784.01000000,13.73895000,1708387199999,712541.26001360,1362,4.98948000,258632.76345940,0
