1709683200000,63803.50000000,64223.98000000,63448.58000000,63500.20000000,72.81934000,1709686799999,4649709.99766070,7613,29.44521000,1881413.54531910,0
1709686800000,63498.61000000,63862.69000000,63142.02000000,63159.51000000,67.24002000,1709690399999,4270554.32722520,6451,38.29284000,2432064.46058280,0
1709690400000,63164.05000000,63568.29000000,62836.94000000,62849.99000000,54.45180000,1709693999999,3445501.17266050,5752,32.71279000,2071052.54028050,0
1709694000000,62870.97000000,63474.19000000,62834.01000000,63316.20000000,53.10262000,1709697599999,3357532.46358400,4876,30.62806000,1937212.91628870,0
1709697600000,63315.98000000,64662.12000000,63314.06000000,64652.00000000,101.84963000,1709701199999,6498748.11531360,7243,62.64162000,3997834.88473380,0
1709701200000,64647.75000000,66445.99000000,64244.72000000,66444.02000000,108.30691000,1709704799999,7087552.80543830,12129,69.82384000,4571150.74342810,0
1709704800000,66441.98000000,66554.62000000,65743.99000000,65768.02000000,43.51456000,1709708399999,2875815.25742040,5244,19.14845000,1265824.17903490,0
1709708400000,65761.57000000,66778.00000000,65524.00000000,66682.00000000,106.83540000,1709711999999,7063774.60838400,6289,78.84979000,5213771.05991880,0
1709712000000,66694.00000000,67655.97000000,66591.99000000,66955.08000000,73.02206000,1709715599999,4901869.67187220,8298,38.52804000,2586524.69163880,0
1709715600000,66939.99000000,67391.66000000,66074.06000000,66163.04000000,50.36334000,1709719199999,3368467.26435730,6019,23.26537000,1556984.40060310,0
1709719200000,66143.28000000,66792.21000000,66140.00000000,66690.97000000,37.07878000,1709722799999,2467462.60633990,4455,15.55370000,1035166.17559400,0
1709722800000,66690.97000000,67338.01000000,66427.01000000,67312.04000000,49.75271000,1709726399999,3331268.90726460,4285,28.82507000,1930313.31188310,0
1709726400000,67309.82000000,67605.74000000,64612.00000000,65946.03000000,225.64350000,1709729999999,14920100.23893490,17430,117.71285000,7799138.79506820,0
1709730000000,65930.02000000,66658.91000000,65327.53000000,66359.99000000,112.89418000,1709733599999,7446048.96326490,12189,57.09971000,3766943.09349570,0
1709733600000,66343.99000000,67254.32000000,65841.32000000,65923.92000000,156.59219000,1709737199999,10419147.02942730,15484,76.43009000,5088318.74352150,0
1709737200000,65926.00000000,66756.30000000,65305.74000000,66497.78000000,161.92593000,1709740799999,10687325.76478700,16053,85.86921000,5670005.01696200,0
1709740800000,66516.01000000,67199.99000000,66234.00000000,67139.58000000,63.43633000,1709744399999,4231963.54808190,7798,34.51984000,2303735.16558600,0
1709744400000,67137.98000000,67411.20000000,66714.01000000,67400.01000000,76.64227000,1709747999999,5136021.34170990,6791,39.16176000,2625598.16866330,0
1709748000000,67397.95000000,67539.52000000,66646.44000000,67194.00000000,114.79474000,1709751599999,7699675.79427510,9465,52.40245000,3515517.37785350,0
1709751600000,67191.09000000,67338.00000000,66706.50000000,66823.57000000,80.67502000,1709755199999,5408228.97457830,6279,38.38216000,2572980.88360720,0
1709755200000,66826.60000000,67512.79000000,66749.97000000,67036.45000000,158.43016000,1709758799999,10640478.15660230,10060,78.04722000,5241079.58792340,0
1709758800000,67032.01000000,67040.00000000,66319.11000000,66475.99000000,118.71373000,1709762399999,7911920.31646610,7107,65.59480000,4372138.83075880,0
1709762400000,66476.00000000,66538.71000000,65841.33000000,65928.50000000,36.24433000,1709765999999,2403301.20404270,2544,18.60030000,1234232.72754790,0
1709766000000,65973.67000000,66283.07000000,65733.22000000,66112.32000000,28.36032000,1709769599999,1871745.71032090,2607,14.68712000,969134.57428150,0
