1709596800000,68337.21000000,68546.45000000,67861.12000000,68136.33000000,50.12170000,1709600399999,3417843.10647990,6494,23.45392000,1599197.99975160,0
1709600400000,68125.00000000,68816.00000000,68071.20000000,68634.00000000,61.67944000,1709603999999,4225181.39982180,9443,32.22151000,2207726.84085270,0
1709604000000,68633.32000000,68671.71000000,67873.68000000,68245.55000000,54.47892000,1709607599999,3719233.59071490,6430,21.15597000,1443977.32967890,0
1709607600000,68218.33000000,68333.25000000,67647.05000000,68219.07000000,35.36835000,1709611199999,2408466.27144720,3981,15.05170000,1024595.35606100,0
1709611200000,68218.71000000,68486.33000000,66933.38000000,67376.81000000,52.47668000,1709614799999,3553167.07541400,6723,26.12061000,1768914.00323620,0
1709614800000,67371.95000000,67371.95000000,64950.00000000,66989.37000000,153.96852000,1709618399999,10236166.62238390,14103,73.11381000,4861259.32483160,0
1709618400000,66989.38000000,67541.51000000,66666.66000000,67344.33000000,57.33052000,1709621999999,3852258.27922790,7428,30.17925000,2029248.32840080,0
1709622000000,67337.34000000,67402.65000000,66174.71000000,66204.00000000,56.93442000,1709625599999,3801032.00361250,7300,24.46828000,1633651.41000070,0
1709625600000,66193.55000000,66927.79000000,65598.28000000,66914.00000000,68.41548000,1709629199999,4542302.75222330,8532,38.55421000,2560256.85114560,0
1709629200000,66900.02000000,66920.70000000,66084.55000000,66445.65000000,37.62952000,1709632799999,2505345.38086150,4227,17.22744000,1146500.69511180,0
1709632800000,66450.40000000,67204.48000000,66450.40000000,66846.63000000,44.59043000,1709636399999,2983849.91255220,4282,31.92673000,2136843.46833120,0
1709636400000,66840.00000000,66926.33000000,66521.51000000,66695.38000000,32.48195000,1709639999999,2168038.23313320,3577,20.19367000,1347966.72205560,0
1709640000000,66695.06000000,67401.49000000,66619.58000000,67366.02000000,28.77817000,1709643599999,1930297.30268220,3113,18.04472000,1210438.80133430,0
1709643600000,67366.35000000,68073.28000000,67351.63000000,67838.66000000,73.75313000,1709647199999,5001193.11533670,6187,37.38073000,2534605.80790950,0
1709647200000,67825.63000000,68878.60000000,67304.02000000,68798.00000000,134.28449000,1709650799999,9123890.01949790,14767,58.43854000,3974641.20930330,0
1709650800000,68813.69000000,69222.52000000,66476.00000000,66811.00000000,289.69199000,1709654399999,19608628.49320650,30181,131.07177000,8878296.30395360,0
1709654400000,66820.15000000,67041.89000000,64529.92000000,65490.00000000,308.23675000,1709657999999,20188325.42287420,32138,155.56750000,10196284.33662950,0
1709658000000,65492.32000000,65672.30000000,63350.00000000,65603.67000000,225.36348000,1709661599999,14521095.82779450,27440,115.15612000,7428648.40654060,0
1709661600000,65603.67000000,65603.67000000,63731.96000000,64040.00000000,86.50237000,1709665199999,5580192.03216860,13701,36.91155000,2380903.50779730,0
1709665200000,64030.50000000,64276.00000000,59112.00000000,61476.00000000,442.59910000,1709668799999,27445734.44929360,40967,227.53339000,14128129.47718210,0
1709668800000,61472.00000000,63190.80000000,60914.35000000,61945.80000000,360.16693000,1709672399999,22452817.88235920,46857,199.14135000,12426099.68954300,0
1709672400000,61939.45000000,64054.00000000,61922.01000000,63319.54000000,366.05497000,1709675999999,23183553.25107940,43554,189.60006000,12007035.70329420,0
1709676000000,63322.72000000,63667.51000000,62439.69000000,63502.86000000,202.46569000,1709679599999,12777207.25940390,14618,113.60451000,7176050.72810190,0
1709679600000,63451.99000000,64438.20000000,63257.41000000,63803.49000000,144.69707000,1709683199999,9246863.65278460,11652,61.47955000,3926402.57116030,0
