1707436800000,45298.47000000,45410.76000000,45248.82000000,45294.91000000,19.02388000,1707440399999,862561.95988330,1285,9.46386000,429078.27971090,0
1707440400000,45294.24000000,45507.13000000,45278.40000000,45497.79000000,20.10715000,1707443999999,912279.82567020,1215,8.74674000,397024.48729740,0
1707444000000,45497.79000000,46416.85000000,45445.79000000,46288.06000000,99.00306000,1707447599999,4547574.81273540,5678,63.73740000,2928523.67996220,0
1707447600000,46288.06000000,46378.29000000,46021.93000000,46040.35000000,68.08549000,1707451199999,3143098.75017620,3902,38.91309000,1796352.41093530,0
1707451200000,46057.75000000,46138.24000000,45848.96000000,45950.50000000,26.64454000,1707454799999,1224729.87072970,1814,14.42027000,662917.40375770,0
1707454800000,45970.21000000,46276.59000000,45925.79000000,46260.53000000,32.45201000,1707458399999,1497266.45786590,1568,15.68394000,723678.54407870,0
1707458400000,46262.43000000,46263.03000000,46129.78000000,46192.80000000,24.23573000,1707461999999,1119457.28022640,1366,12.79369000,590825.22790420,0
1707462000000,46195.53000000,46422.75000000,46187.42000000,46200.66000000,43.08554000,1707465599999,1993860.57787050,2237,17.27454000,799491.54561770,0
1707465600000,46199.42000000,46666.34000000,46199.42000000,46644.23000000,54.60420000,1707469199999,2536453.98836960,3246,20.28774000,942529.24005170,0
1707469200000,46644.24000000,46742.00000000,46486.18000000,46524.87000000,35.20148000,1707472799999,1641021.31121980,2500,15.64419000,729250.82630130,0
1707472800000,46530.34000000,46806.72000000,46526.06000000,46786.22000000,31.97297000,1707476399999,1491406.86354560,1902,18.23331000,850603.00677640,0
1707476400000,46779.46000000,47296.21000000,46654.51000000,47188.22000000,66.74788000,1707479999999,3132178.86235690,4368,34.16690000,1604165.75057290,0
1707480000000,47181.56000000,47714.24000000,47131.71000000,47314.52000000,101.54613000,1707483599999,4811181.98287180,7620,53.67051000,2543251.61887340,0
1707483600000,47315.99000000,47635.64000000,47244.01000000,47459.50000000,48.02770000,1707487199999,2277513.43509770,3702,25.71832000,1219252.67529030,0
1707487200000,47459.50000000,47714.27000000,45294.50000000,47053.76000000,179.60717000,1707490799999,8449397.96857050,11504,87.66866000,4131866.58567880,0
1707490800000,47055.98000000,47268.80000000,43723.00000000,47156.41000000,310.86676000,1707494399999,14565647.90856120,11860,142.66652000,6712200.02734550,0
1707494400000,47164.94000000,47522.84000000,47136.11000000,47286.48000000,156.02404000,1707497999999,7376310.58193230,9171,104.97833000,4962908.45209830,0
1707498000000,47286.48000000,47683.40000000,47224.44000000,47670.92000000,78.90243000,1707501599999,3749730.04668060,4957,25.10790000,1192926.40867660,0
1707501600000,47663.75000000,48250.00000000,47508.00000000,47615.28000000,119.53154000,1707505199999,5721245.43314980,8282,59.61132000,2854190.34619900,0
1707505200000,47614.68000000,47676.22000000,47270.00000000,47535.12000000,60.68250000,1707508799999,2882914.05064370,4166,23.09020000,1097440.08631980,0
1707508800000,47524.67000000,47722.01000000,47498.00000000,47546.28000000,83.10274000,1707512399999,3957569.46068050,4814,36.40753000,1733773.81070380,0
1707512400000,47548.00000000,47640.51000000,47330.00000000,47547.93000000,56.50596000,1707515999999,2683343.97350100,3252,24.04786000,1141727.77248420,0
1707516000000,47536.89000000,47580.71000000,47062.53000000,47298.38000000,49.08851000,1707519599999,2323425.65881330,2597,11.19401000,530250.00333230,0
1707519600000,47298.35000000,47311.70000000,47085.56000000,47152.96000000,27.26698000,1707523199999,1287224.53099610,2052,10.41382000,491508.53772720,0
