1707782400000,49934.88000000,50175.47000000,49920.64000000,50125.71000000,16.30438000,1707785999999,816161.72285490,1929,7.81198000,390977.07481690,0
1707786000000,50125.70000000,50388.00000000,50009.96000000,50164.41000000,32.13249000,1707789599999,1613019.37618330,2270,17.24319000,865659.81804540,0
1707789600000,50161.76000000,50176.00000000,49864.01000000,49966.01000000,22.10188000,1707793199999,1105772.89579580,1880,9.70600000,485660.21482020,0
1707793200000,49966.01000000,49976.23000000,49758.80000000,49809.24000000,24.20619000,1707796799999,1207337.86728880,1794,9.38297000,467922.27702460,0
1707796800000,49814.00000000,49990.27000000,49810.02000000,49917.43000000,12.83910000,1707800399999,640614.04255880,905,7.31294000,364843.44453110,0
1707800400000,49917.42000000,50066.00000000,49826.33000000,50063.61000000,14.39586000,1707803999999,718973.98982190,1211,8.18553000,408759.60962450,0
1707804000000,50063.60000000,50109.74000000,49978.00000000,50013.69000000,23.51881000,1707807599999,1176639.24088640,1263,7.03255000,351864.92498750,0
1707807600000,50013.68000000,50133.61000000,49912.01000000,50006.24000000,39.19684000,1707811199999,1960740.79235550,2399,13.16472000,658298.63187930,0
1707811200000,50004.19000000,50164.50000000,49982.08000000,50128.67000000,14.41372000,1707814799999,721892.64949510,1493,8.34349000,417834.81699660,0
1707814800000,50127.83000000,50252.00000000,50016.92000000,50209.74000000,18.61417000,1707818399999,932795.34984780,1882,9.37539000,469722.15390350,0
1707818400000,50208.49000000,50224.50000000,49856.69000000,49881.51000000,41.18260000,1707821999999,2057629.72144950,2817,21.76985000,1087106.26893790,0
1707822000000,49874.18000000,50042.00000000,49667.34000000,50004.00000000,28.60021000,1707825599999,1425877.36768810,2451,14.40067000,718011.09424770,0
1707825600000,50004.00000000,50011.55000000,49804.33000000,49878.61000000,15.63393000,1707829199999,780151.90403310,1650,9.44507000,471239.10492420,0
1707829200000,49865.07000000,49936.99000000,49164.65000000,49531.66000000,86.68367000,1707832799999,4296772.65374030,7311,29.42603000,1459445.61279290,0
1707832800000,49523.89000000,49655.42000000,48303.00000000,48697.18000000,104.16918000,1707836399999,5104671.46192650,11395,39.47509000,1934083.60037320,0
1707836400000,48697.68000000,49010.25000000,48424.93000000,48756.00000000,72.05885000,1707839999999,3513834.80454030,6694,32.20295000,1569920.66788550,0
1707840000000,48730.25000000,48855.90000000,48468.77000000,48483.24000000,54.03637000,1707843599999,2630017.25500670,3975,15.59900000,759615.89081620,0
1707843600000,48481.76000000,48905.60000000,48307.44000000,48858.48000000,118.89107000,1707847199999,5797354.71576150,6536,82.60687000,4030206.54021760,0
1707847200000,48856.27000000,49285.18000000,48836.56000000,49124.96000000,136.18245000,1707850799999,6686117.76172660,7793,99.39809000,4879848.27779570,0
1707850800000,49123.73000000,49277.99000000,48930.90000000,49056.00000000,80.89999000,1707854399999,3975068.84824970,3793,58.06057000,2853263.10462940,0
1707854400000,49060.00000000,49530.49000000,49036.00000000,49425.53000000,119.49907000,1707857999999,5881458.64542250,6534,63.62200000,3129086.90593070,0
1707858000000,49427.79000000,49769.47000000,49364.97000000,49551.36000000,32.57596000,1707861599999,1615523.66613280,3085,17.59022000,872090.68070830,0
1707861600000,49558.00000000,49656.88000000,49372.00000000,49548.57000000,14.16521000,1707865199999,701247.01188120,1553,5.89687000,291996.17175300,0
1707865200000,49540.00000000,49799.99000000,49383.34000000,49723.55000000,19.10600000,1707868799999,947644.12044560,1262,10.67529000,529512.68882500,0
