1707004800000,43002.49000000,43005.99000000,42881.66000000,42997.97000000,16.70949000,1707008399999,717620.99540750,1131,7.18076000,308435.92929080,0
1707008400000,42997.97000000,43023.56000000,42934.62000000,43011.98000000,5.98546000,1707011999999,257289.94348580,615,1.91445000,82275.73932340,0
1707012000000,43022.00000000,43050.00000000,43000.61000000,43003.05000000,4.23248000,1707015599999,182094.64197330,394,2.52455000,108610.77557670,0
1707015600000,43003.05000000,43030.73000000,43001.04000000,43007.79000000,3.27112000,1707019199999,140717.42375930,349,2.27875000,98028.37916890,0
1707019200000,43007.80000000,43010.89000000,42886.01000000,42899.58000000,13.27576000,1707022799999,569801.19112970,637,6.71539000,288162.70279930,0
1707022800000,42899.58000000,42939.46000000,42844.00000000,42870.53000000,7.35617000,1707026399999,315532.91277820,656,3.59585000,154242.94702630,0
1707026400000,42870.53000000,42916.00000000,42730.05000000,42732.23000000,6.37479000,1707029999999,272908.93673350,840,2.53318000,108484.35927980,0
1707030000000,42736.23000000,42846.00000000,42694.61000000,42825.64000000,8.82401000,1707033599999,377565.51576000,933,4.28984000,183585.68728830,0
1707033600000,42825.64000000,42828.75000000,42760.84000000,42782.01000000,6.60781000,1707037199999,282796.88322330,629,3.81030000,163075.10987600,0
1707037200000,42782.01000000,42964.21000000,42730.76000000,42924.75000000,14.33870000,1707040799999,614272.32334060,1114,7.56661000,324165.36466300,0
1707040800000,42922.01000000,42926.04000000,42858.01000000,42924.74000000,4.01218000,1707044399999,172094.52185820,638,2.26050000,96961.07850450,0
1707044400000,42924.75000000,43096.03000000,42913.70000000,43040.71000000,8.93236000,1707047999999,384228.37750400,1043,5.06039000,217696.97714040,0
1707048000000,43040.71000000,43098.21000000,42982.14000000,42982.14000000,11.22281000,1707051599999,483025.27174050,973,4.18266000,180034.99994770,0
1707051600000,42976.34000000,43022.84000000,42952.94000000,42982.00000000,5.09129000,1707055199999,218809.55728380,769,2.32847000,100063.79320510,0
1707055200000,42982.00000000,43000.00000000,42834.70000000,42856.02000000,14.78245000,1707058799999,634601.61028560,1241,4.85071000,208246.62282790,0
1707058800000,42856.02000000,42935.91000000,42828.12000000,42920.02000000,8.86550000,1707062399999,380184.87513150,941,5.44413000,233450.82405040,0
1707062400000,42922.32000000,42922.33000000,42859.85000000,42892.67000000,7.45357000,1707065999999,319650.37974920,815,3.54293000,151933.90807800,0
1707066000000,42892.67000000,42948.45000000,42822.70000000,42876.62000000,8.33464000,1707069599999,357478.41900470,907,4.80731000,206199.23856630,0
1707069600000,42876.61000000,42920.42000000,42735.45000000,42774.57000000,22.73089000,1707073199999,973008.12340780,1189,10.45959000,447710.11337970,0
1707073200000,42774.57000000,42805.51000000,42554.73000000,42615.62000000,33.36196000,1707076799999,1422897.15037240,2062,12.93083000,551296.98241090,0
1707076800000,42615.62000000,42910.12000000,42523.59000000,42855.23000000,37.78005000,1707080399999,1613638.51085150,1894,22.50297000,961417.46815970,0
1707080400000,42855.96000000,42956.00000000,42746.91000000,42757.83000000,10.95093000,1707083999999,469185.72382510,883,5.90624000,253083.37203010,0
1707084000000,42755.61000000,42856.88000000,42196.76000000,42553.11000000,33.69577000,1707087599999,1433487.62798250,2171,13.13753000,558647.72921920,0
1707087600000,42554.54000000,42633.39000000,42488.01000000,42561.28000000,13.72884000,1707091199999,584522.14209180,1069,7.36931000,313736.68383950,0
