1706486400000,42026.54000000,42061.99000000,41873.38000000,41968.06000000,51.79114000,1706489999999,2172711.25252440,2714,19.64026000,824051.71818530,0
1706490000000,41966.00000000,42301.99000000,41964.01000000,42154.13000000,59.84956000,1706493599999,2522631.45769160,2732,32.18133000,1356518.06999420,0
1706493600000,42152.12000000,42320.00000000,42119.97000000,42221.22000000,36.27849000,1706497199999,1532076.95592910,1598,19.40558000,819430.61192510,0
1706497200000,42225.04000000,42488.20000000,42225.04000000,42315.42000000,68.42843000,1706500799999,2900152.45335480,2425,38.59290000,1635271.98943460,0
1706500800000,42318.23000000,42332.00000000,42182.19000000,42203.22000000,37.95229000,1706504399999,1603213.33214210,1387,17.61476000,743995.65090770,0
1706504400000,42205.80000000,42272.39000000,42116.25000000,42129.95000000,45.64570000,1706507999999,1925955.61455500,1413,16.42697000,693036.32098920,0
1706508000000,42129.95000000,42237.83000000,42119.84000000,42147.56000000,44.13744000,1706511599999,1861501.26136290,1439,21.72611000,916345.48817790,0
1706511600000,42147.56000000,42225.93000000,41982.75000000,42036.70000000,41.36123000,1706515199999,1740872.53990710,1943,15.74657000,662802.59793770,0
1706515200000,42036.69000000,42134.04000000,41958.01000000,42105.46000000,35.19496000,1706518799999,1479556.46491990,2049,17.99041000,756285.46077560,0
1706518800000,42105.47000000,42325.23000000,41946.01000000,42277.82000000,52.16107000,1706522399999,2198791.56604190,2410,27.40827000,1156044.97475340,0
1706522400000,42285.87000000,42368.74000000,42198.88000000,42306.00000000,39.57348000,1706525999999,1673190.76513880,1873,18.14203000,767028.23268940,0
1706526000000,42306.00000000,42341.33000000,42184.77000000,42232.43000000,36.97046000,1706529599999,1562076.94416050,1603,14.03501000,592942.45393060,0
1706529600000,42238.83000000,42369.64000000,41976.19000000,42092.89000000,52.83501000,1706533199999,2229517.14705730,2546,25.80957000,1089414.91554940,0
1706533200000,42092.89000000,42126.61000000,41930.00000000,41993.16000000,46.45411000,1706536799999,1952078.81968340,2968,21.98545000,923727.91311290,0
1706536800000,41993.17000000,42093.09000000,41792.83000000,41938.22000000,64.96986000,1706540399999,2724568.29141100,3408,41.51400000,1740921.33244210,0
1706540400000,41938.23000000,42630.04000000,41867.55000000,42624.00000000,152.08929000,1706543999999,6407383.36455220,6017,106.07068000,4466179.05018250,0
1706544000000,42624.21000000,43295.99000000,42514.38000000,43190.85000000,195.46342000,1706547599999,8380036.40453460,13000,98.23314000,4209912.95461780,0
1706547600000,43190.21000000,43300.21000000,42926.56000000,42991.59000000,93.97765000,1706551199999,4048871.12814920,6794,39.90706000,1719412.69603660,0
1706551200000,42990.83000000,43109.99000000,42881.71000000,43020.73000000,66.52902000,1706554799999,2860223.13859850,4106,33.65086000,1446687.59858260,0
1706554800000,43020.74000000,43148.25000000,42980.01000000,42992.06000000,67.58519000,1706558399999,2911196.52632300,3594,31.15119000,1341839.34364760,0
1706558400000,42992.42000000,43197.99000000,42984.96000000,43145.10000000,68.36040000,1706561999999,2945855.03884490,3416,24.67625000,1063302.42668180,0
1706562000000,43147.74000000,43267.49000000,43065.06000000,43188.00000000,72.13290000,1706565599999,3114053.93219820,3103,24.25276000,1046660.58270430,0
1706565600000,43172.88000000,43207.44000000,43082.11000000,43112.98000000,29.20114000,1706569199999,1259741.58381060,2101,11.03266000,475879.56343380,0
1706569200000,43109.62000000,43340.00000000,43080.72000000,43299.91000000,49.10174000,1706572799999,2121302.09399860,2229,24.77156000,1070088.07947040,0
