1707091200000,42567.25000000,42606.18000000,42338.01000000,42338.96000000,21.40726000,1707094799999,909378.01238330,1405,9.94071000,422207.86972760,0
1707094800000,42338.22000000,42518.00000000,42232.98000000,42501.41000000,22.23633000,1707098399999,942624.63357010,1570,12.42413000,526784.02168540,0
1707098400000,42501.40000000,42501.41000000,42351.28000000,42417.89000000,14.00480000,1707101999999,594031.30632970,971,7.11237000,301609.19781950,0
1707102000000,42417.83000000,42691.49000000,42413.45000000,42679.99000000,13.28045000,1707105599999,565432.06578320,871,9.09190000,387151.84461130,0
1707105600000,42682.42000000,42789.98000000,42630.01000000,42708.92000000,23.76888000,1707109199999,1014966.69465270,1307,14.06572000,600713.11469230,0
1707109200000,42704.40000000,42738.00000000,42604.47000000,42738.00000000,13.15361000,1707112799999,561200.32105650,863,6.56855000,280222.30653060,0
1707112800000,42738.00000000,42811.67000000,42665.16000000,42777.79000000,10.84836000,1707116399999,463585.27593380,912,6.00838000,256758.59211410,0
1707116400000,42777.83000000,43130.73000000,42750.93000000,43026.26000000,71.65837000,1707119999999,3075776.04906890,2744,52.56939000,2256040.97565510,0
1707120000000,43026.62000000,43148.00000000,42941.45000000,42985.65000000,18.72030000,1707123599999,805449.82822230,1615,9.90145000,426013.63624570,0
1707123600000,42986.88000000,43018.37000000,42906.01000000,42994.00000000,15.30253000,1707127199999,657374.71902710,1048,7.42483000,318942.81598720,0
1707127200000,42994.00000000,43224.74000000,42994.00000000,43100.28000000,34.42634000,1707130799999,1484563.50619430,1691,17.51345000,755034.18337530,0
1707130800000,43100.28000000,43159.58000000,43035.80000000,43146.21000000,16.67567000,1707134399999,718730.07352260,1002,5.82488000,251086.65996460,0
1707134400000,43147.81000000,43252.09000000,43079.32000000,43211.99000000,16.53958000,1707137999999,713932.74325860,1115,9.51906000,410967.11022420,0
1707138000000,43212.00000000,43528.00000000,43177.81000000,43394.98000000,48.87543000,1707141599999,2119543.09418600,2903,31.04243000,1346175.57797440,0
1707141600000,43405.30000000,43451.99000000,43109.25000000,43149.46000000,77.55826000,1707145199999,3357455.16648760,2988,60.09292000,2601426.07048670,0
1707145200000,43149.55000000,43149.55000000,42547.25000000,42595.43000000,136.84304000,1707148799999,5870345.63574000,5575,95.69028000,4107132.97863900,0
1707148800000,42596.00000000,42716.02000000,42451.64000000,42685.99000000,122.46901000,1707152399999,5217065.14160420,4400,91.06615000,3880030.50179770,0
1707152400000,42685.82000000,42781.43000000,42598.01000000,42659.70000000,25.99116000,1707155999999,1109507.10946510,1451,14.69683000,627542.32266160,0
1707156000000,42667.36000000,42687.96000000,42521.05000000,42676.65000000,32.13674000,1707159599999,1368968.74547600,1526,14.94624000,636583.02838550,0
1707159600000,42691.49000000,42814.12000000,42651.79000000,42713.64000000,17.79158000,1707163199999,760710.64660240,1139,9.64707000,412435.02176780,0
1707163200000,42718.34000000,42752.96000000,42286.01000000,42378.00000000,55.61158000,1707166799999,2358152.16486420,2922,25.80562000,1093857.31821090,0
1707166800000,42366.26000000,42496.00000000,42321.02000000,42346.22000000,22.71774000,1707170399999,962954.55134460,1173,10.84705000,459841.06300850,0
1707170400000,42332.02000000,42477.17000000,42282.90000000,42448.84000000,12.47929000,1707173999999,529212.29155090,824,8.54943000,362539.29348450,0
1707174000000,42448.04000000,42672.93000000,42406.01000000,42651.91000000,18.00911000,1707177599999,766641.57484580,1136,9.58191000,407757.67935190,0
