1708905600000,51730.26000000,51792.25000000,51613.75000000,51674.46000000,9.23092000,1708909199999,477247.15245750,1370,3.71600000,192139.80840240,0
1708909200000,51672.97000000,51688.78000000,51466.01000000,51466.01000000,22.96635000,1708912799999,1184362.01679060,1549,14.97550000,772367.15864480,0
1708912800000,51466.01000000,51537.20000000,51426.31000000,51428.34000000,8.12055000,1708916399999,417987.18806210,971,3.97216000,204460.26034370,0
1708916400000,51428.35000000,51565.99000000,51394.66000000,51562.00000000,10.88385000,1708919999999,560275.96458750,1071,5.96805000,307254.12553820,0
1708920000000,51561.99000000,51589.26000000,51480.02000000,51537.11000000,8.98063000,1708923599999,462730.48418130,810,4.37929000,225663.36911270,0
1708923600000,51537.10000000,51596.01000000,51433.34000000,51574.00000000,9.89646000,1708927199999,509929.00358170,1026,4.70141000,242277.90860100,0
1708927200000,51574.00000000,51602.45000000,51491.98000000,51524.06000000,14.70742000,1708930799999,757848.57403740,1040,11.24907000,579599.35447810,0
1708930800000,51524.05000000,51524.07000000,51291.56000000,51295.35000000,11.52887000,1708934399999,592293.02786500,1436,4.83495000,248400.87159890,0
1708934400000,51295.34000000,51380.25000000,51250.44000000,51261.28000000,15.44721000,1708937999999,792704.39583440,1343,7.49933000,384836.36967970,0
1708938000000,51261.28000000,51311.51000000,50895.42000000,50952.01000000,33.96319000,1708941599999,1734869.25518520,3018,13.19356000,674087.05978560,0
1708941600000,50948.33000000,51241.98000000,50945.34000000,51166.00000000,18.12970000,1708945199999,927196.03530640,1532,9.64305000,493117.39470990,0
1708945200000,51168.24000000,51213.73000000,51036.00000000,51080.01000000,14.32810000,1708948799999,732355.49066570,1398,4.72163000,241357.48050060,0
1708948800000,51080.74000000,51227.15000000,50947.24000000,51227.15000000,21.40354000,1708952399999,1093449.84596950,1581,6.54578000,334386.98331480,0
1708952400000,51231.39000000,51433.33000000,51200.79000000,51232.01000000,31.24678000,1708955999999,1603394.62028860,1971,15.90025000,815608.95598410,0
1708956000000,51224.25000000,51720.00000000,51210.23000000,51691.99000000,35.20859000,1708959599999,1813778.30405700,3942,17.38813000,896127.70974810,0
1708959600000,51692.00000000,52870.55000000,51645.28000000,52866.23000000,321.74111000,1708963199999,16893444.92052030,43781,198.81381000,10446112.35801120,0
1708963200000,52866.22000000,53648.87000000,52773.65000000,53394.89000000,276.15265000,1708966799999,14726356.26851480,22388,174.66476000,9315555.92534360,0
1708966800000,53394.90000000,53552.13000000,53227.34000000,53514.00000000,52.00295000,1708970399999,2777281.01802800,4002,29.25708000,1562749.80337240,0
1708970400000,53510.90000000,53647.53000000,53313.70000000,53629.02000000,52.56374000,1708973999999,2814267.04215340,4154,26.22667000,1404619.64023730,0
1708974000000,53627.10000000,54563.59000000,53463.78000000,54530.00000000,127.45446000,1708977599999,6900995.91324090,13638,68.22816000,3695422.87131770,0
1708977600000,54532.27000000,54977.87000000,54301.70000000,54499.71000000,83.29309000,1708981199999,4547344.47593370,7019,47.12356000,2572992.29785840,0
1708981200000,54484.60000000,54751.12000000,54352.45000000,54670.72000000,33.69393000,1708984799999,1837420.96472380,2418,21.17983000,1154423.91479490,0
1708984800000,54667.34000000,54833.99000000,54494.46000000,54698.27000000,20.33771000,1708988399999,1111917.33748410,1886,8.25442000,451118.66360110,0
1708988400000,54698.00000000,54705.14000000,54479.07000000,54518.01000000,19.07768000,1708991999999,1041115.72265220,1632,8.27317000,451554.47973900,0
