1708473600000,52274.61000000,52374.58000000,52138.02000000,52183.98000000,10.74689000,1708477199999,561691.96550290,1259,5.92620000,309738.41929650,0
1708477200000,52183.98000000,52301.99000000,52052.97000000,52106.00000000,11.11066000,1708480799999,579793.94319180,1345,5.36293000,279874.18702300,0
1708480800000,52112.76000000,52162.59000000,52046.01000000,52070.00000000,8.17584000,1708484399999,425992.47754530,1416,3.97344000,207031.27025930,0
1708484400000,52070.00000000,52105.74000000,51997.87000000,52003.99000000,12.94515000,1708487999999,673778.21732070,1044,7.48445000,389550.44569780,0
1708488000000,52004.42000000,52013.98000000,51823.02000000,51958.00000000,19.93246000,1708491599999,1034935.45155620,1356,8.20780000,426305.70819220,0
1708491600000,51965.94000000,52114.42000000,51794.60000000,51838.00000000,17.23422000,1708495199999,894709.69939860,1486,6.75096000,350825.67841640,0
1708495200000,51836.36000000,51916.55000000,51675.76000000,51746.00000000,15.54037000,1708498799999,805018.14976350,1576,7.48183000,387703.56154240,0
1708498800000,51744.74000000,51792.43000000,51478.12000000,51568.00000000,27.69104000,1708502399999,1429854.35306980,2658,16.31789000,842713.50734570,0
1708502400000,51567.99000000,51787.30000000,51534.60000000,51662.97000000,20.44170000,1708505999999,1055910.42012170,1914,12.37991000,639470.60200310,0
1708506000000,51667.49000000,51694.56000000,51016.37000000,51100.01000000,44.62020000,1708509599999,2291006.06867230,3437,16.12808000,828116.91368320,0
1708509600000,51100.26000000,51419.64000000,50881.75000000,51283.69000000,44.17863000,1708513199999,2260410.66033120,3358,30.35141000,1553653.88614220,0
1708513200000,51281.34000000,51373.99000000,50812.69000000,50974.00000000,26.84325000,1708516799999,1371132.94363160,2692,13.39834000,684705.60922200,0
1708516800000,50972.83000000,51399.35000000,50555.00000000,51317.99000000,44.70633000,1708520399999,2282708.85399740,4875,21.94866000,1121879.73891430,0
1708520400000,51334.01000000,51448.48000000,50898.63000000,51181.48000000,31.69425000,1708523999999,1620543.05576960,3247,16.41453000,839345.66961250,0
1708524000000,51190.98000000,51208.99000000,50746.83000000,50922.20000000,38.51372000,1708527599999,1964912.31011480,4264,19.93884000,1017276.85011970,0
1708527600000,50924.07000000,51322.00000000,50842.01000000,51145.60000000,134.78339000,1708531199999,6883383.18944880,6323,101.11094000,5163026.78258980,0
1708531200000,51150.93000000,51414.00000000,51001.44000000,51347.55000000,79.09161000,1708534799999,4050574.07222630,3745,54.39867000,2786049.31316450,0
1708534800000,51335.33000000,51415.87000000,50889.54000000,50924.00000000,46.27374000,1708538399999,2366859.58972380,3406,13.09852000,669978.56915560,0
1708538400000,50932.00000000,51104.00000000,50816.00000000,50860.01000000,36.80817000,1708541999999,1874542.55021590,2534,14.44424000,735460.01040810,0
1708542000000,50846.63000000,51057.25000000,50655.75000000,51057.24000000,31.53926000,1708545599999,1604604.90719140,2539,15.29040000,778245.76705210,0
1708545600000,51057.24000000,51128.00000000,50866.66000000,50949.99000000,35.47267000,1708549199999,1809766.33981860,2169,18.67351000,952287.75906230,0
1708549200000,50952.57000000,51398.37000000,50946.01000000,51387.60000000,22.26695000,1708552799999,1140882.63975650,2213,12.37108000,633883.76120480,0
1708552800000,51380.01000000,51528.68000000,51227.57000000,51512.68000000,19.07198000,1708556399999,980529.84499450,1196,12.75805000,656154.72632940,0
1708556400000,51510.00000000,51968.12000000,51494.00000000,51854.00000000,47.68780000,1708559999999,2467426.50756520,2947,30.70370000,1588601.00785860,0
