1709424000000,62042.33000000,62049.99000000,61781.75000000,61781.76000000,12.69353000,1709427599999,785904.23410060,1828,5.15997000,319438.88228200,0
1709427600000,61796.45000000,61946.04000000,61780.26000000,61840.00000000,8.28857000,1709431199999,512723.96285590,1050,4.61360000,285414.63235980,0
1709431200000,61839.99000000,61842.28000000,61687.14000000,61838.60000000,9.31221000,1709434799999,575199.17142600,882,4.37331000,270207.25133060,0
1709434800000,61838.59000000,62037.50000000,61816.25000000,61970.24000000,11.23278000,1709438399999,696083.13563940,1209,6.42315000,398053.86141440,0
1709438400000,61970.24000000,62144.00000000,61943.71000000,62047.70000000,18.27927000,1709441999999,1134359.38972620,1265,13.29948000,825282.43170700,0
1709442000000,62057.96000000,62074.62000000,61931.48000000,61932.01000000,9.03468000,1709445599999,559951.00546210,1280,4.05750000,251490.53719440,0
1709445600000,61932.01000000,62078.34000000,61800.02000000,61895.21000000,12.46075000,1709449199999,771677.22449810,1425,6.00698000,372149.23024750,0
1709449200000,61895.21000000,61929.79000000,61359.63000000,61633.39000000,33.14323000,1709452799999,2042882.32760780,4571,13.21729000,815184.19755960,0
1709452800000,61636.19000000,61746.53000000,61444.15000000,61637.52000000,12.84798000,1709456399999,791719.42743310,2432,6.15524000,379384.21383830,0
1709456400000,61637.52000000,61929.51000000,61594.45000000,61751.99000000,17.26374000,1709459999999,1066711.45250880,1588,11.74820000,725894.66463160,0
1709460000000,61752.00000000,61834.32000000,61644.77000000,61694.30000000,8.59963000,1709463599999,530721.49898090,927,3.18360000,196494.00764910,0
1709463600000,61694.30000000,61869.08000000,61656.78000000,61868.00000000,21.80156000,1709467199999,1346803.03234520,1698,8.70140000,537241.20909500,0
1709467200000,61868.00000000,62681.54000000,61853.30000000,62214.00000000,26.39411000,1709470799999,1645314.54929510,4319,14.59639000,909582.61714750,0
1709470800000,62214.77000000,62436.07000000,61986.07000000,62420.00000000,17.07494000,1709474399999,1062760.76951710,2306,7.23925000,450695.85232300,0
1709474400000,62420.06000000,62466.31000000,62122.53000000,62134.25000000,14.57890000,1709477999999,907891.16477030,1804,5.30933000,330797.37506210,0
1709478000000,62135.67000000,62290.00000000,62133.68000000,62193.99000000,14.83067000,1709481599999,922615.35091270,1453,7.28846000,453462.35258190,0
1709481600000,62193.99000000,62879.72000000,62122.13000000,62872.17000000,21.71695000,1709485199999,1356736.94906330,2651,12.48192000,779564.10851050,0
1709485200000,62872.78000000,63026.00000000,62502.26000000,62604.00000000,17.82044000,1709488799999,1119025.77689200,2762,8.02747000,504303.81121320,0
1709488800000,62601.42000000,62898.88000000,62601.42000000,62842.59000000,9.00305000,1709492399999,564952.14094000,1422,3.86165000,242325.02639480,0
1709492400000,62842.59000000,62892.00000000,62691.99000000,62761.52000000,11.27196000,1709495999999,707743.87151390,1243,5.74412000,360602.33600090,0
1709496000000,62761.52000000,62886.42000000,62616.39000000,62781.98000000,10.25476000,1709499599999,643607.27283800,1177,5.60954000,352061.90801600,0
1709499600000,62795.20000000,62857.16000000,62660.67000000,62855.99000000,11.81178000,1709503199999,741411.00499870,1079,6.66599000,418437.81441880,0
1709503200000,62856.00000000,63259.04000000,62732.00000000,62852.47000000,30.56584000,1709506799999,1926997.63519890,2947,12.00671000,756795.28941520,0
1709506800000,62853.61000000,63179.37000000,62732.01000000,63148.45000000,31.32531000,1709510399999,1971584.73512730,2458,6.86309000,432080.08021260,0
