1709164800000,62501.89000000,62532.14000000,61229.51000000,61384.06000000,159.90014000,1709168399999,9904297.87575610,14433,80.25213000,4972349.54861570,0
1709168400000,61401.99000000,61548.35000000,61058.88000000,61416.72000000,28.65992000,1709171999999,1757598.23899450,3735,14.10796000,865221.90778390,0
1709172000000,61405.24000000,61763.99000000,61110.09000000,61763.99000000,31.40135000,1709175599999,1928859.08321090,3029,14.96299000,919267.53411850,0
1709175600000,61763.99000000,61763.99000000,61166.67000000,61585.17000000,34.71338000,1709179199999,2133555.60610510,2769,14.19922000,872652.45846510,0
1709179200000,61586.60000000,62694.22000000,61356.01000000,62459.04000000,62.52605000,1709182799999,3884847.76295270,5265,31.84178000,1977822.27735620,0
1709182800000,62459.04000000,62661.45000000,60531.60000000,62536.41000000,86.31280000,1709186399999,5356692.79673830,6629,35.84179000,2228452.54289190,0
1709186400000,62540.00000000,63687.68000000,62484.00000000,63011.93000000,142.44657000,1709189999999,9001564.72826470,11374,84.71192000,5353554.24160780,0
1709190000000,63009.99000000,63166.65000000,62563.72000000,62714.73000000,71.32765000,1709193599999,4481116.62753820,5667,30.59031000,1922028.04646230,0
1709193600000,62732.49000000,63140.31000000,62336.97000000,62794.16000000,59.99818000,1709197199999,3765929.44022700,6392,31.36131000,1968471.97787440,0
1709197200000,62795.33000000,62976.00000000,62283.21000000,62699.25000000,44.79425000,1709200799999,2805087.63956160,4424,26.39085000,1652565.43898530,0
1709200800000,62698.97000000,62791.46000000,62129.08000000,62715.00000000,42.39033000,1709204399999,2648985.39947760,3607,22.54003000,1408983.00531390,0
1709204400000,62695.87000000,63336.73000000,62617.77000000,62951.74000000,35.99368000,1709207999999,2267404.95154230,4599,18.69323000,1177656.59413100,0
1709208000000,62916.56000000,63041.69000000,62311.46000000,62676.06000000,52.01409000,1709211599999,3258242.90288400,4961,27.05825000,1694745.11921020,0
1709211600000,62676.78000000,63059.31000000,62074.01000000,62948.79000000,43.52848000,1709215199999,2726120.73078380,6259,18.54307000,1161597.34343040,0
1709215200000,62948.79000000,63577.34000000,62791.55000000,62940.98000000,135.32566000,1709218799999,8531355.20815760,11346,70.85195000,4465723.94234370,0
1709218800000,62945.32000000,63323.22000000,62598.10000000,62807.78000000,68.53838000,1709222399999,4309829.17243790,5621,24.44756000,1537687.30486330,0
1709222400000,62800.34000000,62900.35000000,61536.14000000,62200.50000000,81.82452000,1709225999999,5094749.64462640,7935,47.53541000,2960374.41338170,0
1709226000000,62193.62000000,62419.99000000,60288.00000000,60980.00000000,111.42536000,1709229599999,6814176.31865430,10626,44.64748000,2734298.08044590,0
1709229600000,60977.00000000,61492.29000000,60354.00000000,60796.03000000,68.90876000,1709233199999,4199732.34637370,8582,32.61619000,1987368.93922960,0
1709233200000,60795.87000000,61658.00000000,60601.06000000,61616.00000000,45.25775000,1709236799999,2769679.89146970,4372,28.84132000,1765111.39016910,0
1709236800000,61615.76000000,62330.17000000,61545.73000000,61969.63000000,110.13852000,1709240399999,6835841.96332660,10971,54.95058000,3409955.03423290,0
1709240400000,61965.51000000,62047.13000000,60624.99000000,61439.66000000,93.94467000,1709243999999,5748501.84162180,11552,43.06353000,2635518.78965040,0
1709244000000,61427.53000000,61525.47000000,60738.24000000,61258.01000000,30.99895000,1709247599999,1895871.97607120,3773,15.31658000,936662.66046510,0
1709247600000,61256.55000000,61566.40000000,61134.11000000,61176.09000000,30.66595000,1709251199999,1881427.06796890,2614,15.86006000,973410.64058280,0
