1707955200000,51842.00000000,52550.00000000,51813.12000000,52366.41000000,53.25617000,1707958799999,2784072.44499710,5616,32.59898000,1704140.89794690,0
1707958800000,52366.56000000,52391.71000000,51765.71000000,51952.02000000,32.86124000,1707962399999,1708589.86513730,3389,14.83861000,771158.40376360,0
1707962400000,51954.00000000,52265.99000000,51920.00000000,52089.99000000,21.53943000,1707965999999,1122889.57248140,2464,14.47064000,754246.84308530,0
1707966000000,52102.00000000,52437.99000000,52078.01000000,52387.73000000,25.94845000,1707969599999,1356480.36988570,1875,18.22636000,952818.30992080,0
1707969600000,52387.73000000,52412.98000000,52166.64000000,52192.01000000,24.75955000,1707973199999,1294923.28157900,1911,12.08206000,631901.47468390,0
1707973200000,52192.26000000,52282.95000000,51859.93000000,52001.89000000,17.72169000,1707976799999,923389.84850070,2238,8.92059000,464823.60122240,0
1707976800000,52000.27000000,52134.00000000,51882.98000000,52023.99000000,24.56900000,1707980399999,1277662.97947720,1737,17.94454000,933073.20560800,0
1707980400000,52022.63000000,52152.27000000,51684.26000000,51825.98000000,36.02002000,1707983999999,1869465.05058690,2483,16.25572000,843758.89822750,0
1707984000000,51824.24000000,52017.66000000,51680.75000000,51981.44000000,21.87252000,1707987599999,1134267.13624630,1840,11.58861000,601386.34669280,0
1707987600000,51968.01000000,52317.28000000,51930.00000000,52221.75000000,29.92351000,1707991199999,1561373.27771900,2589,16.78750000,875816.86641190,0
1707991200000,52221.76000000,52391.12000000,52151.32000000,52338.00000000,23.78042000,1707994799999,1243222.21020060,2064,15.06362000,787263.15176480,0
1707994800000,52335.99000000,52540.02000000,52200.00000000,52380.63000000,24.64209000,1707998399999,1290392.84272580,2252,14.09960000,738354.35456230,0
1707998400000,52359.68000000,52534.00000000,52120.00000000,52368.36000000,24.41615000,1708001999999,1278332.32874060,3149,12.13213000,635222.15242330,0
1708002000000,52366.68000000,52397.78000000,52124.74000000,52256.26000000,23.71431000,1708005599999,1239353.27030350,2318,11.90043000,621943.09782310,0
1708005600000,52247.99000000,52843.76000000,52115.51000000,52650.20000000,133.12235000,1708009199999,7003731.87463040,7655,84.23354000,4432734.15384730,0
1708009200000,52644.01000000,52683.34000000,51753.02000000,51972.29000000,129.74561000,1708012799999,6770994.53680190,8356,72.92544000,3809665.43076870,0
1708012800000,51974.00000000,52408.41000000,51772.59000000,52291.78000000,121.44974000,1708016399999,6336019.97115470,6318,87.36659000,4558513.94483530,0
1708016400000,52286.81000000,52334.07000000,51873.52000000,51889.55000000,48.54301000,1708019999999,2529739.45070520,3227,22.15016000,1154087.69235800,0
1708020000000,51896.15000000,52086.53000000,51850.25000000,52004.85000000,28.98980000,1708023599999,1507285.00502760,2404,13.05262000,678547.77766450,0
1708023600000,52004.21000000,52091.11000000,51764.09000000,52052.81000000,40.54053000,1708027199999,2104454.48553980,2869,16.91731000,878410.18999790,0
1708027200000,52042.00000000,52048.00000000,51616.04000000,51738.08000000,45.29018000,1708030799999,2346885.72957540,3581,13.48317000,698650.45787910,0
1708030800000,51732.27000000,51856.57000000,51363.35000000,51386.24000000,46.04836000,1708034399999,2377082.17372960,3590,16.93477000,873987.79548220,0
1708034400000,51372.01000000,51861.78000000,51368.32000000,51696.25000000,25.48341000,1708037999999,1316173.03248420,2295,15.75960000,813846.51123580,0
1708038000000,51688.00000000,52032.20000000,51664.41000000,51930.26000000,24.00880000,1708041599999,1245434.36487290,1885,14.27090000,740293.41346530,0
