1708214400000,51660.84000000,51781.99000000,51544.47000000,51691.96000000,15.07755000,1708217999999,778525.35033930,1285,6.55420000,338460.75390040,0
1708218000000,51697.75000000,51813.63000000,51478.60000000,51540.81000000,18.91753000,1708221599999,976616.22078990,2083,7.20799000,372225.61698160,0
1708221600000,51551.98000000,51572.24000000,51136.15000000,51288.21000000,26.20510000,1708225199999,1346388.55962250,3008,7.92919000,407305.86316990,0
1708225200000,51288.21000000,51494.08000000,51272.76000000,51494.08000000,9.17065000,1708228799999,471413.60127100,1378,4.36019000,224169.33223960,0
1708228800000,51494.09000000,51653.75000000,51489.61000000,51579.07000000,7.81739000,1708232399999,403194.35396420,1260,4.13333000,213168.86828050,0
1708232400000,51579.07000000,51698.00000000,51554.00000000,51666.00000000,9.15557000,1708235999999,472786.04792060,1027,4.49460000,232059.67835910,0
1708236000000,51666.00000000,51708.75000000,51421.05000000,51517.02000000,10.05690000,1708239599999,518997.43592340,1417,4.05801000,209474.21773220,0
1708239600000,51517.02000000,51756.25000000,51458.73000000,51678.00000000,10.59884000,1708243199999,547470.33945460,1473,5.42292000,280108.96272510,0
1708243200000,51677.99000000,51809.99000000,51655.57000000,51800.00000000,8.29143000,1708246799999,428902.38295300,1078,3.68973000,190874.26110330,0
1708246800000,51800.00000000,52004.00000000,51797.47000000,51988.28000000,14.12988000,1708250399999,733566.03338430,1722,6.78397000,352293.99516200,0
1708250400000,51988.27000000,52085.13000000,51778.96000000,51838.00000000,19.37729000,1708253999999,1005685.15944180,1829,6.58830000,342007.89560770,0
1708254000000,51834.26000000,51850.49000000,51664.65000000,51836.46000000,18.75259000,1708257599999,970798.26157900,1690,9.51727000,492790.90744520,0
1708257600000,51836.46000000,51876.40000000,51539.76000000,51562.40000000,19.37081000,1708261199999,1002387.29769380,1808,6.25914000,323780.02719600,0
1708261200000,51562.39000000,51700.63000000,51550.39000000,51631.99000000,7.87089000,1708264799999,406318.23351490,1596,4.66736000,240979.65890670,0
1708264800000,51639.97000000,51958.83000000,51639.97000000,51892.11000000,17.89501000,1708268399999,926932.11155210,1866,12.14018000,628697.86705960,0
1708268400000,51894.00000000,51899.17000000,51744.78000000,51788.34000000,25.74711000,1708271999999,1333714.99999120,1944,18.75713000,971625.03114630,0
1708272000000,51788.34000000,51889.20000000,51672.00000000,51850.90000000,12.05318000,1708275599999,624171.22013830,1360,4.53745000,234962.23446290,0
1708275600000,51844.01000000,51989.99000000,51800.27000000,51853.06000000,20.72210000,1708279199999,1075739.41959550,1955,13.07499000,678929.83488840,0
1708279200000,51853.06000000,51853.07000000,51661.86000000,51806.24000000,15.03587000,1708282799999,778122.37604060,1635,6.64835000,344039.12890410,0
1708282800000,51806.24000000,51879.99000000,51712.01000000,51771.35000000,14.63898000,1708286399999,757889.05899870,1414,7.64247000,395703.88163300,0
1708286400000,51771.34000000,51794.25000000,51595.70000000,51794.25000000,13.90430000,1708289999999,718912.79101570,1405,7.41011000,383215.19537810,0
1708290000000,51794.24000000,51926.59000000,51764.01000000,51873.61000000,7.51595000,1708293599999,389580.70350730,1135,2.67710000,138792.04110290,0
1708293600000,51873.61000000,52408.02000000,51834.77000000,52245.61000000,32.51038000,1708297199999,1697271.81625180,3442,18.63601000,972943.76325800,0
1708297200000,52245.60000000,52362.13000000,51985.93000000,52149.98000000,24.03261000,1708300799999,1254143.14271780,2392,8.81731000,460045.98819230,0
