1709078400000,57061.63000000,57129.99000000,56896.85000000,57040.00000000,11.17289000,1709081999999,637209.39834960,1312,5.89687000,336361.05191250,0
1709082000000,57041.99000000,57129.99000000,56785.61000000,56801.77000000,17.98244000,1709085599999,1023095.58275830,1428,9.15905000,521179.40114560,0
1709085600000,56801.77000000,57006.99000000,56723.23000000,56961.99000000,14.71460000,1709089199999,836753.66275410,1348,6.05559000,344437.43074510,0
1709089200000,56962.00000000,57007.77000000,56877.79000000,56959.99000000,7.74297000,1709092799999,440929.08090340,928,3.19976000,182183.39311410,0
1709092800000,56959.98000000,57300.60000000,56932.01000000,57244.00000000,21.30294000,1709096399999,1216504.43355530,1869,12.42093000,709495.23988960,0
1709096400000,57244.01000000,57304.96000000,57090.63000000,57111.76000000,9.57830000,1709099999999,547879.65326420,1108,3.87908000,221896.85261780,0
1709100000000,57111.75000000,57228.00000000,57090.34000000,57223.98000000,8.72430000,1709103599999,498644.47579010,929,3.77353000,215681.67645350,0
1709103600000,57222.27000000,58409.09000000,57182.00000000,58264.29000000,73.93151000,1709107199999,4274873.83567250,6939,40.47615000,2337569.97608710,0
1709107200000,58284.00000000,59514.00000000,58183.45000000,59466.61000000,92.08526000,1709110799999,5411125.99006810,10911,53.18548000,3127697.57522000,0
1709110800000,59476.16000000,59495.40000000,58874.00000000,59333.49000000,49.92026000,1709114399999,2956035.69159120,6171,27.38329000,1621759.37481870,0
1709114400000,59327.73000000,59392.72000000,59038.01000000,59290.07000000,32.79038000,1709117999999,1941533.83824700,3040,18.78236000,1112135.84827460,0
1709118000000,59290.72000000,59540.00000000,58538.15000000,58978.55000000,73.64046000,1709121599999,4351179.67927650,6489,37.93317000,2243429.75119460,0
1709121600000,58990.59000000,59458.00000000,58933.71000000,59380.88000000,40.62390000,1709125199999,2407672.78057720,3492,23.17316000,1372932.60435320,0
1709125200000,59380.88000000,60860.92000000,59340.02000000,60481.37000000,156.59090000,1709128799999,9415428.19924670,14732,88.35980000,5313966.69964380,0
1709128800000,60483.24000000,61228.13000000,59813.39000000,61020.00000000,115.45646000,1709132399999,6986579.08492220,9987,59.97887000,3631903.04101720,0
1709132400000,61010.00000000,61397.27000000,60623.40000000,61006.00000000,119.56628000,1709135999999,7301380.68965280,11582,73.73663000,4504975.54769500,0
1709136000000,61005.98000000,62558.02000000,60964.25000000,62481.23000000,129.18907000,1709139599999,7973048.15966440,15671,68.13214000,4204184.60746510,0
1709139600000,62472.00000000,64140.67000000,58650.00000000,61407.59000000,427.96711000,1709143199999,26479031.51847000,43061,203.81848000,12615580.74098510,0
1709143200000,61420.01000000,61580.50000000,58888.00000000,61132.52000000,220.28869000,1709146799999,13322321.91327320,23385,103.08244000,6236271.35716310,0
1709146800000,61138.40000000,61528.73000000,60623.14000000,60987.97000000,90.48969000,1709150399999,5529099.87439970,9500,42.49697000,2596380.10329290,0
1709150400000,60981.81000000,61131.57000000,59954.05000000,60428.92000000,187.17598000,1709153999999,11302875.20166380,12156,96.94583000,5853847.63987610,0
1709154000000,60426.88000000,60626.33000000,59791.31000000,60579.21000000,73.86337000,1709157599999,4454006.99718320,5631,37.07174000,2235889.26001990,0
1709157600000,60574.09000000,61416.08000000,60517.21000000,61311.99000000,65.49203000,1709161199999,3998159.10065240,5347,28.67358000,1750096.70749230,0
1709161200000,61313.64000000,62708.02000000,61307.51000000,62504.44000000,114.57090000,1709164799999,7144257.22949990,10047,61.72239000,3849287.31427730,0
