1707609600000,47764.65000000,47793.66000000,47626.75000000,47753.98000000,10.88596000,1707613199999,519216.33189960,1291,6.35410000,303048.98078790,0
1707613200000,47752.45000000,47780.79000000,47575.68000000,47647.75000000,12.81938000,1707616799999,611372.28037540,1423,7.92800000,378090.32559230,0
1707616800000,47644.51000000,47793.99000000,47644.51000000,47792.00000000,8.18995000,1707620399999,390923.71253150,914,4.69551000,224105.80300500,0
1707620400000,47792.00000000,48573.93000000,47792.00000000,48531.14000000,65.27971000,1707623999999,3150651.16856600,4857,36.16661000,1745501.40816880,0
1707624000000,48531.15000000,48600.00000000,48282.40000000,48320.48000000,54.49206000,1707627599999,2638702.56095370,3904,19.60640000,950033.79704650,0
1707627600000,48320.49000000,48363.52000000,48141.34000000,48250.01000000,19.52310000,1707631199999,942280.97631530,1591,6.11003000,294944.38619790,0
1707631200000,48250.77000000,48331.50000000,48144.75000000,48244.00000000,14.41789000,1707634799999,695523.13897330,1261,6.66823000,321726.16183350,0
1707634800000,48245.97000000,48376.51000000,48091.80000000,48198.67000000,15.69544000,1707638399999,757033.07588330,1463,7.84521000,378630.62349220,0
1707638400000,48206.62000000,48304.23000000,48094.17000000,48160.24000000,15.24419000,1707641999999,734364.62168620,1207,8.99601000,433321.91723500,0
1707642000000,48160.24000000,48245.98000000,48116.33000000,48159.43000000,17.65371000,1707645599999,850992.32139540,1176,12.09618000,583108.49785230,0
1707645600000,48159.43000000,48211.03000000,47944.24000000,48164.88000000,20.53084000,1707649199999,987357.96519820,1662,7.57728000,364572.24522550,0
1707649200000,48164.88000000,48458.32000000,48163.79000000,48429.82000000,19.95087000,1707652799999,964181.70931960,1808,7.39515000,357420.58093670,0
1707652800000,48429.82000000,48490.91000000,48284.17000000,48322.20000000,20.71303000,1707656399999,1002199.28469470,1744,11.39770000,551675.10652010,0
1707656400000,48309.84000000,48370.21000000,48053.88000000,48074.53000000,19.51502000,1707659999999,940295.52608490,1744,10.46726000,504516.03255310,0
1707660000000,48082.98000000,48261.99000000,47955.38000000,48252.08000000,14.99359000,1707663599999,721274.91983260,1362,8.64746000,416174.47712760,0
1707663600000,48250.03000000,48251.54000000,48047.08000000,48160.38000000,14.92923000,1707667199999,718612.53065390,1152,6.55299000,315381.32569920,0
1707667200000,48160.23000000,48219.25000000,47963.04000000,48118.01000000,21.40947000,1707670799999,1029616.91559090,1418,11.30131000,543629.04414870,0
1707670800000,48118.01000000,48405.84000000,48118.01000000,48305.08000000,16.64506000,1707674399999,803848.83743460,1423,9.73112000,469919.42426560,0
1707674400000,48305.08000000,48364.32000000,48033.10000000,48292.21000000,20.75754000,1707677999999,1000631.57149540,1504,13.69553000,660183.88366820,0
1707678000000,48292.21000000,48399.03000000,48255.25000000,48292.01000000,19.53651000,1707681599999,944235.53902010,1209,14.82224000,716412.92970680,0
1707681600000,48293.99000000,48378.17000000,47996.23000000,48049.77000000,24.84264000,1707685199999,1197888.21247470,1520,7.34557000,354089.53632040,0
1707685200000,48049.77000000,48148.00000000,47984.56000000,48135.82000000,21.17719000,1707688799999,1018316.01808930,1459,15.28066000,734794.24179580,0
1707688800000,48143.99000000,48238.00000000,48102.00000000,48143.99000000,16.75609000,1707692399999,807290.53372200,1020,6.82449000,328737.03071120,0
1707692400000,48143.99000000,48316.65000000,48034.49000000,48314.26000000,17.96727000,1707695999999,865424.64955200,1421,8.82280000,424983.38930450,0
