1706918400000,43178.54000000,43355.86000000,43132.78000000,43216.03000000,23.45046000,1706921999999,1014268.94695540,1667,12.72692000,550568.01927260,0
1706922000000,43200.90000000,43290.03000000,43162.83000000,43188.00000000,8.94453000,1706925599999,386593.12592020,1039,3.52939000,152563.54303770,0
1706925600000,43188.01000000,43204.65000000,43132.63000000,43159.27000000,6.62075000,1706929199999,285803.06354590,824,2.51430000,108517.49515270,0
1706929200000,43163.83000000,43210.20000000,43118.92000000,43154.24000000,6.69368000,1706932799999,288908.52536440,645,2.14113000,92393.88688840,0
1706932800000,43154.22000000,43202.01000000,43132.00000000,43168.89000000,7.53503000,1706936399999,325282.60466140,626,3.86754000,166969.85163910,0
1706936400000,43168.88000000,43189.87000000,43079.48000000,43146.99000000,16.62440000,1706939999999,717050.25267490,920,7.08710000,305635.66117940,0
1706940000000,43146.72000000,43146.72000000,43058.02000000,43074.01000000,5.50099000,1706943599999,237088.24284900,661,2.48106000,106925.35500920,0
1706943600000,43074.00000000,43111.99000000,43026.01000000,43037.65000000,8.11786000,1706947199999,349542.29561590,782,3.21407000,138419.45672710,0
1706947200000,43037.65000000,43074.00000000,42988.01000000,43001.46000000,11.81149000,1706950799999,508335.67074250,900,5.10873000,219879.59919690,0
1706950800000,43001.45000000,43105.99000000,42997.69000000,43074.00000000,12.20636000,1706954399999,525676.28916690,847,6.19619000,266862.47620220,0
1706954400000,43074.02000000,43103.58000000,43022.13000000,43048.58000000,7.67167000,1706957999999,330334.04254870,963,3.06174000,131828.65831430,0
1706958000000,43048.57000000,43048.58000000,42951.64000000,42975.98000000,10.59340000,1706961599999,455338.63805720,1099,4.50233000,193530.77961890,0
1706961600000,42976.00000000,43066.21000000,42953.14000000,43046.01000000,12.32937000,1706965199999,530533.55850390,938,6.30269000,271185.84065100,0
1706965200000,43046.01000000,43072.24000000,43018.00000000,43052.14000000,5.76225000,1706968799999,248049.71631910,696,3.55438000,152999.03575840,0
1706968800000,43052.00000000,43065.14000000,43002.10000000,43024.01000000,10.47326000,1706972399999,450716.67014710,1015,6.77110000,291390.23127130,0
1706972400000,43024.00000000,43170.00000000,42867.12000000,43101.38000000,25.83635000,1706975999999,1111189.78128010,1627,10.74405000,462225.33401400,0
1706976000000,43101.10000000,43171.65000000,43056.00000000,43078.46000000,11.61181000,1706979599999,500627.09365560,1138,5.30146000,228566.58453740,0
1706979600000,43078.45000000,43251.06000000,43075.49000000,43214.39000000,21.09708000,1706983199999,910573.56783400,1141,13.38688000,577632.31641360,0
1706983200000,43214.22000000,43224.46000000,43008.45000000,43051.39000000,26.23668000,1706986799999,1131549.53228300,1339,9.45027000,407539.06794370,0
1706986800000,43051.39000000,43067.99000000,43000.25000000,43038.03000000,9.98715000,1706990399999,429809.37185880,702,4.76542000,205098.20475920,0
1706990400000,43039.79000000,43082.60000000,42983.99000000,43046.26000000,6.34041000,1706993999999,272797.33039720,716,3.66239000,157561.44175450,0
1706994000000,43046.27000000,43075.27000000,43002.65000000,43026.66000000,5.95509000,1706997599999,256336.10331520,744,2.50968000,108015.33451900,0
1706997600000,43026.20000000,43066.42000000,42994.00000000,43014.63000000,8.83144000,1707001199999,380078.93619940,683,6.76690000,291220.05281050,0
1707001200000,43018.63000000,43064.00000000,42939.44000000,42996.96000000,12.50708000,1707004799999,537683.46707600,924,5.04955000,217118.58685390,0
