1706313600000,41811.99000000,41856.29000000,41697.01000000,41778.30000000,46.11909000,1706317199999,1927258.13726100,2277,17.50757000,731527.06803210,0
1706317200000,41778.30000000,41922.18000000,41764.20000000,41813.28000000,31.14864000,1706320799999,1303185.92172570,1501,14.80675000,619538.04512510,0
1706320800000,41811.81000000,41886.26000000,41811.81000000,41829.99000000,15.94036000,1706324399999,667031.61570900,1023,5.89678000,246741.24280650,0
1706324400000,41830.00000000,41857.32000000,41756.00000000,41809.90000000,23.72057000,1706327999999,991510.17534800,1067,14.55546000,608393.93779450,0
1706328000000,41809.89000000,41865.99000000,41780.26000000,41835.11000000,9.81155000,1706331599999,410398.50023030,837,4.26317000,178316.81434270,0
1706331600000,41835.10000000,41874.28000000,41730.00000000,41754.83000000,14.45126000,1706335199999,603974.86240800,1164,7.01861000,293287.10229610,0
1706335200000,41754.83000000,41803.56000000,41684.88000000,41695.37000000,19.50624000,1706338799999,814433.49554430,1143,9.19266000,383799.55858940,0
1706338800000,41696.00000000,41721.89000000,41595.76000000,41701.47000000,29.74270000,1706342399999,1238920.52063750,1806,14.85202000,618622.78058030,0
1706342400000,41696.43000000,41708.19000000,41409.09000000,41463.68000000,56.38943000,1706345999999,2344461.59996730,2289,23.68692000,984848.96185180,0
1706346000000,41463.23000000,41724.00000000,41379.94000000,41656.92000000,47.01452000,1706349599999,1954765.94990870,2233,21.73137000,903187.42927370,0
1706349600000,41659.26000000,41787.95000000,41640.72000000,41740.00000000,38.28713000,1706353199999,1597554.81799060,1916,15.62814000,652025.54116820,0
1706353200000,41740.00000000,41779.85000000,41700.00000000,41751.30000000,21.58329000,1706356799999,901184.94548600,1298,9.68061000,404185.28530240,0
1706356800000,41752.26000000,41796.96000000,41702.03000000,41745.99000000,23.99843000,1706360399999,1001644.45669790,1331,5.78388000,241411.51670310,0
1706360400000,41744.70000000,41801.99000000,41716.18000000,41731.26000000,24.16650000,1706363999999,1008960.80679980,1597,8.61816000,359803.17501610,0
1706364000000,41731.27000000,41813.82000000,41722.25000000,41756.57000000,26.41508000,1706367599999,1103197.41237610,1964,10.19546000,425751.06795930,0
1706367600000,41756.57000000,41884.00000000,41728.12000000,41808.42000000,31.62612000,1706371199999,1322733.92522660,2053,10.13237000,423608.62701160,0
1706371200000,41810.00000000,41889.40000000,41784.00000000,41807.13000000,30.30380000,1706374799999,1267570.68780770,1715,8.75476000,366138.74079050,0
1706374800000,41807.12000000,41841.99000000,41772.27000000,41779.27000000,16.41513000,1706378399999,686447.17412600,1298,6.51851000,272544.68977220,0
1706378400000,41779.28000000,41813.11000000,41746.44000000,41794.08000000,15.82870000,1706381999999,661355.21051240,1531,4.98996000,208481.07891590,0
1706382000000,41794.09000000,41974.46000000,41788.21000000,41906.12000000,92.03932000,1706385599999,3857412.40590400,3110,48.06293000,2014183.32471820,0
1706385600000,41906.12000000,42070.00000000,41906.12000000,42056.35000000,62.94497000,1706389199999,2644790.87275940,2248,30.61298000,1286247.34965560,0
1706389200000,42056.34000000,42168.41000000,42015.23000000,42145.20000000,73.46786000,1706392799999,3091193.45519830,2418,35.58006000,1496865.76933100,0
1706392800000,42145.41000000,42194.63000000,42070.91000000,42155.62000000,35.37633000,1706396399999,1490646.18786820,1583,17.72125000,746672.61635130,0
1706396400000,42155.62000000,42165.80000000,42080.92000000,42119.41000000,29.48457000,1706399999999,1241939.28547220,1501,11.69534000,492588.25247550,0
