1708646400000,51256.01000000,51441.98000000,51234.56000000,51423.55000000,15.11069000,1708649999999,775941.80604090,1151,9.85005000,505828.78658440,0
1708650000000,51423.56000000,51509.99000000,51279.99000000,51279.99000000,14.64074000,1708653599999,752692.74002100,1231,7.42484000,381850.21792600,0
1708653600000,51280.04000000,51391.15000000,50997.06000000,51072.00000000,19.60317000,1708657199999,1004341.45184720,1602,8.87424000,455092.61199310,0
1708657200000,51062.01000000,51137.71000000,50945.41000000,51073.99000000,23.20502000,1708660799999,1183820.46275120,2367,9.43629000,481438.33545260,0
1708660800000,51074.00000000,51297.21000000,50976.47000000,51200.00000000,24.73350000,1708664399999,1264400.22361580,1641,7.37843000,377371.58650620,0
1708664400000,51199.99000000,51225.88000000,51098.44000000,51220.04000000,13.45093000,1708667999999,688246.50859570,1353,3.24696000,166147.77767460,0
1708668000000,51220.00000000,51296.00000000,51192.00000000,51286.01000000,9.78402000,1708671599999,501439.42485690,922,4.33537000,222204.32808020,0
1708671600000,51282.72000000,51282.72000000,50869.67000000,50907.30000000,27.54281000,1708675199999,1404817.76157630,2061,8.11974000,414228.25905820,0
1708675200000,50907.29000000,51156.00000000,50825.00000000,50952.75000000,34.92872000,1708678799999,1780866.14740280,2563,21.65477000,1104259.41125980,0
1708678800000,50953.99000000,51054.33000000,50866.42000000,50998.16000000,17.18094000,1708682399999,875561.36054300,2099,7.44423000,379364.19880670,0
1708682400000,50998.16000000,51170.93000000,50961.99000000,51169.99000000,10.44334000,1708685999999,533447.42254330,1222,5.03988000,257400.78587560,0
1708686000000,51170.00000000,51245.79000000,51138.01000000,51202.44000000,13.25140000,1708689599999,678439.43321120,1214,5.95720000,304989.58965850,0
1708689600000,51202.45000000,51211.56000000,50914.00000000,50976.01000000,22.23615000,1708693199999,1134431.46947470,1520,8.75313000,446400.62856750,0
1708693200000,50976.01000000,51078.25000000,50908.00000000,51042.01000000,19.41683000,1708696799999,990206.83700210,1606,8.54157000,435640.01212910,0
1708696800000,51042.24000000,51303.71000000,50784.00000000,51104.92000000,47.28486000,1708700399999,2413110.40204870,4150,25.95181000,1324736.21767160,0
1708700400000,51104.93000000,51104.93000000,50825.76000000,50912.00000000,132.81393000,1708703999999,6768359.58748680,7983,101.69921000,5182617.99375320,0
1708704000000,50903.76000000,51104.49000000,50600.00000000,51040.00000000,68.18677000,1708707599999,3467525.85154700,5807,41.43401000,2107630.25927420,0
1708707600000,51040.08000000,51157.88000000,50960.00000000,51128.63000000,21.76252000,1708711199999,1111566.14828380,1787,8.20760000,419223.26198650,0
1708711200000,51135.87000000,51176.26000000,50989.99000000,51092.30000000,18.80430000,1708714799999,960858.52746470,1383,5.94668000,303821.36896930,0
1708714800000,51092.31000000,51190.25000000,51024.00000000,51093.99000000,17.89909000,1708718399999,914807.34675370,1349,6.78531000,346783.64257880,0
1708718400000,51093.99000000,51155.94000000,50960.01000000,51074.26000000,142.99963000,1708721999999,7302557.93816740,3778,108.68343000,5550228.67748190,0
1708722000000,51084.54000000,51094.01000000,50978.00000000,50978.01000000,11.54369000,1708725599999,589045.14920400,972,5.05800000,258061.83870750,0
1708725600000,50976.01000000,51019.72000000,50746.58000000,50778.24000000,12.60597000,1708729199999,641148.59470150,1189,5.84185000,297058.21815780,0
1708729200000,50778.24000000,50914.00000000,50500.00000000,50733.49000000,43.20085000,1708732799999,2190651.90816270,2555,19.62901000,995825.02144310,0
