1706486400000,2256.52000000,2261.49000000,2250.26000000,2256.87000000,165.79900000,1706489999999,374095.42913600,391,82.83380000,186924.63966800,0
1706490000000,2256.90000000,2273.54000000,2256.88000000,2263.92000000,203.42190000,1706493599999,461250.60924500,508,101.59350000,230347.23559100,0
1706493600000,2263.73000000,2270.72000000,2262.82000000,2267.77000000,110.96390000,1706497199999,251531.89963600,266,59.27230000,134342.21824900,0
1706497200000,2268.58000000,2277.43000000,2268.57000000,2270.96000000,249.18090000,1706500799999,566624.56390100,472,116.86300000,265770.54840300,0
1706500800000,2271.22000000,2273.51000000,2265.82000000,2267.64000000,82.12270000,1706504399999,186314.16630100,248,46.78890000,106143.59453800,0
1706504400000,2267.91000000,2269.36000000,2263.01000000,2263.78000000,98.95780000,1706507999999,224218.44219200,271,35.15740000,79655.85254300,0
1706508000000,2263.88000000,2269.53000000,2263.88000000,2266.21000000,103.24660000,1706511599999,234074.00918800,240,62.90970000,142630.28022600,0
1706511600000,2267.27000000,2270.18000000,2257.52000000,2258.69000000,155.82000000,1706515199999,352418.76322400,408,69.37140000,156874.32103700,0
1706515200000,2258.78000000,2264.04000000,2253.31000000,2262.90000000,199.31920000,1706518799999,450139.46144000,423,133.28990000,301067.09770900,0
1706518800000,2263.06000000,2273.16000000,2254.50000000,2273.16000000,514.08450000,1706522399999,1164996.51631400,1022,126.33330000,286228.00406500,0
1706522400000,2273.11000000,2276.71000000,2269.23000000,2274.79000000,300.48830000,1706525999999,683264.53833300,690,142.01770000,322976.09809400,0
1706526000000,2275.20000000,2275.79000000,2260.72000000,2263.40000000,116.30470000,1706529599999,263671.21953000,326,63.32590000,143528.52923900,0
1706529600000,2263.70000000,2268.83000000,2254.98000000,2255.85000000,203.56540000,1706533199999,460286.63038400,479,134.58700000,304289.88461800,0
1706533200000,2255.60000000,2255.89000000,2238.99000000,2243.45000000,389.15630000,1706536799999,874276.89380300,841,175.28010000,393792.10303100,0
1706536800000,2243.59000000,2251.03000000,2233.38000000,2243.76000000,298.86100000,1706540399999,670256.42154900,799,177.90680000,398980.77308800,0
1706540400000,2243.21000000,2274.73000000,2238.94000000,2274.73000000,394.79630000,1706543999999,891066.60988400,896,238.83480000,539268.05377500,0
1706544000000,2274.61000000,2301.92000000,2264.71000000,2299.06000000,755.95060000,1706547599999,1727307.57677900,1655,399.26150000,912208.84648000,0
1706547600000,2299.08000000,2313.59000000,2295.63000000,2302.16000000,727.80860000,1706551199999,1676546.94763000,1587,382.91160000,882259.32030700,0
1706551200000,2302.13000000,2312.70000000,2294.91000000,2299.73000000,641.42370000,1706554799999,1477267.60879900,1340,262.13370000,603610.87240800,0
1706554800000,2299.75000000,2304.77000000,2292.10000000,2293.34000000,246.12930000,1706558399999,566068.42930200,658,123.92270000,285069.73360600,0
1706558400000,2292.47000000,2304.00000000,2291.93000000,2302.93000000,221.73000000,1706561999999,509551.50929500,593,98.24980000,225788.13805000,0
1706562000000,2302.85000000,2311.70000000,2301.05000000,2306.83000000,356.51570000,1706565599999,822710.19249000,809,221.76410000,511762.04489300,0
1706565600000,2306.23000000,2323.03000000,2305.83000000,2311.50000000,352.53170000,1706569199999,815699.72428500,921,229.77140000,531625.49829300,0
1706569200000,2311.27000000,2318.09000000,2310.46000000,2317.68000000,212.47120000,1706572799999,491598.73949600,515,98.82230000,228619.96588700,0
