1708128000000,2804.11000000,2806.49000000,2797.88000000,2797.88000000,143.18960000,1708131599999,401242.58234400,957,74.29650000,208196.86713400,0
1708131600000,2798.06000000,2799.09000000,2778.92000000,2788.17000000,241.77960000,1708135199999,674376.42190300,576,124.32760000,346754.54927400,0
1708135200000,2788.24000000,2795.90000000,2787.07000000,2790.36000000,154.18840000,1708138799999,430529.03134200,415,50.27240000,140298.96308500,0
1708138800000,2790.47000000,2795.12000000,2786.74000000,2794.38000000,76.13550000,1708142399999,212500.64498700,233,52.88560000,147612.16652300,0
1708142400000,2795.71000000,2797.72000000,2789.71000000,2794.23000000,130.11830000,1708145999999,363406.94941000,281,62.56870000,174733.98208600,0
1708146000000,2795.91000000,2795.91000000,2780.51000000,2786.52000000,105.14850000,1708149599999,292900.32057500,349,36.10500000,100559.86074700,0
1708149600000,2786.99000000,2791.48000000,2783.87000000,2788.60000000,71.02050000,1708153199999,197975.76361200,209,27.05620000,75427.16512800,0
1708153200000,2788.60000000,2798.98000000,2787.01000000,2796.21000000,150.81080000,1708156799999,421585.72958500,418,98.62990000,275709.27846000,0
1708156800000,2796.21000000,2796.21000000,2773.31000000,2776.01000000,238.66900000,1708160399999,664295.74868000,600,96.17650000,267674.04294200,0
1708160400000,2775.80000000,2780.99000000,2769.61000000,2776.23000000,248.36630000,1708163999999,689599.85958200,544,130.93090000,363542.41265500,0
1708164000000,2776.29000000,2780.62000000,2766.20000000,2780.62000000,216.19590000,1708167599999,599577.24746200,486,89.30300000,247664.93413300,0
1708167600000,2781.38000000,2786.37000000,2779.28000000,2781.52000000,140.63440000,1708171199999,391383.95209300,385,73.49810000,204562.59678000,0
1708171200000,2781.71000000,2788.01000000,2774.59000000,2783.73000000,124.13400000,1708174799999,345326.86261400,429,57.54700000,160071.89422100,0
1708174800000,2784.38000000,2784.38000000,2742.48000000,2744.46000000,437.25870000,1708178399999,1204329.71635100,1142,198.51040000,546226.91124900,0
1708178400000,2746.31000000,2755.51000000,2719.20000000,2740.51000000,505.71450000,1708181999999,1383500.76859100,1383,251.75600000,688610.93755200,0
1708182000000,2740.90000000,2757.54000000,2732.55000000,2754.96000000,170.47010000,1708185599999,468206.15441300,646,90.99690000,250068.46651300,0
1708185600000,2754.52000000,2759.21000000,2743.80000000,2755.93000000,228.69340000,1708189199999,628949.78662100,492,98.85000000,271735.49140900,0
1708189200000,2757.51000000,2771.41000000,2756.69000000,2769.10000000,221.02780000,1708192799999,611184.45818700,511,106.58430000,294696.22896000,0
1708192800000,2769.21000000,2772.25000000,2765.41000000,2769.98000000,134.54400000,1708196399999,372552.53112700,393,63.71280000,176395.07506600,0
1708196400000,2769.95000000,2777.01000000,2768.42000000,2775.00000000,131.96600000,1708199999999,366032.92251900,375,72.74180000,201737.20592800,0
1708200000000,2774.68000000,2781.01000000,2772.61000000,2780.08000000,105.42180000,1708203599999,292729.38420200,360,60.38170000,167631.21887600,0
1708203600000,2779.88000000,2802.40000000,2775.83000000,2786.58000000,196.47710000,1708207199999,548367.07760900,637,110.90680000,309508.16953100,0
1708207200000,2786.09000000,2790.86000000,2780.70000000,2786.19000000,122.35820000,1708210799999,340692.21689300,383,54.04360000,150450.46096800,0
1708210800000,2785.64000000,2789.39000000,2781.30000000,2786.38000000,101.57280000,1708214399999,282925.07377500,352,66.18650000,184352.11200300,0
