1709510400000,3489.64000000,3531.53000000,3429.12000000,3487.39000000,1134.40360000,1709513999999,3957706.16900900,3904,533.12540000,1860820.23976500,0
1709514000000,3487.95000000,3494.51000000,3470.20000000,3480.00000000,235.26910000,1709517599999,819721.67584100,901,130.86870000,456062.97728200,0
1709517600000,3480.18000000,3501.41000000,3463.89000000,3487.65000000,204.56600000,1709521199999,712535.88726500,759,113.56290000,395548.35527300,0
1709521200000,3487.73000000,3487.73000000,3468.33000000,3474.70000000,127.89540000,1709524799999,444767.77103500,434,75.78000000,263578.38120400,0
1709524800000,3474.59000000,3488.83000000,3471.17000000,3484.80000000,106.01400000,1709528399999,369181.81576600,401,49.05150000,170812.07191100,0
1709528400000,3486.82000000,3487.80000000,3458.65000000,3468.02000000,370.12380000,1709531999999,1284731.36599600,1051,164.78420000,571913.38823100,0
1709532000000,3467.49000000,3475.31000000,3465.41000000,3474.59000000,193.73380000,1709535599999,672330.40297700,567,104.99650000,364350.12984700,0
1709535600000,3473.42000000,3489.18000000,3463.91000000,3480.95000000,295.28670000,1709539199999,1026679.07061200,1007,174.35340000,606235.27579700,0
1709539200000,3480.87000000,3545.52000000,3480.73000000,3534.83000000,579.07390000,1709542799999,2036536.65206100,2063,300.04150000,1055769.40944800,0
1709542800000,3535.55000000,3537.01000000,3501.20000000,3525.21000000,508.47140000,1709546399999,1790745.82289600,1853,265.72170000,936235.70688200,0
1709546400000,3525.26000000,3525.40000000,3484.61000000,3499.45000000,414.41000000,1709549999999,1450572.26143300,1443,292.83460000,1024854.05257200,0
1709550000000,3499.68000000,3513.73000000,3493.95000000,3508.97000000,265.88420000,1709553599999,932241.42315700,785,144.34230000,506160.18797400,0
1709553600000,3509.09000000,3510.80000000,3499.59000000,3508.39000000,178.53290000,1709557199999,625876.25715600,614,52.44170000,183844.72671700,0
1709557200000,3508.39000000,3520.86000000,3487.52000000,3492.63000000,276.07000000,1709560799999,969158.08818800,929,102.91970000,361253.13183300,0
1709560800000,3492.57000000,3550.66000000,3463.02000000,3537.34000000,1051.87010000,1709564399999,3691393.10992700,4154,548.01510000,1922152.85722400,0
1709564400000,3536.60000000,3572.01000000,3525.45000000,3562.99000000,640.52880000,1709567999999,2278900.17696200,2662,334.23640000,1188798.49637100,0
1709568000000,3562.92000000,3579.23000000,3538.96000000,3552.70000000,436.68640000,1709571599999,1555159.14376900,2061,202.13080000,720363.98042300,0
1709571600000,3555.72000000,3588.41000000,3532.40000000,3547.35000000,552.23070000,1709575199999,1968301.90918900,2331,295.37540000,1052596.11025600,0
1709575200000,3547.59000000,3599.75000000,3533.57000000,3599.20000000,1099.58920000,1709578799999,3915839.34078300,4334,723.27240000,2575806.66117700,0
1709578800000,3598.69000000,3613.31000000,3583.99000000,3595.19000000,471.13060000,1709582399999,1694848.00235200,1708,239.75520000,862334.40276500,0
1709582400000,3596.54000000,3599.61000000,3579.20000000,3589.60000000,600.88200000,1709585999999,2157559.30630900,2427,353.09910000,1267691.38772100,0
1709586000000,3587.60000000,3598.41000000,3562.97000000,3585.00000000,544.06900000,1709589599999,1946001.72588500,2106,344.28650000,1231263.88783900,0
1709589600000,3585.80000000,3614.58000000,3569.20000000,3612.72000000,292.52380000,1709593199999,1049969.19500500,1162,151.56590000,544029.56325300,0
1709593200000,3612.37000000,3645.29000000,3611.01000000,3632.80000000,470.52480000,1709596799999,1708691.00694100,2141,228.77290000,830767.94946800,0
