1706313600000,2267.33000000,2279.92000000,2264.79000000,2279.57000000,159.59670000,1706317199999,362557.23400800,394,91.45370000,207695.17693400,0
1706317200000,2278.95000000,2282.54000000,2267.68000000,2269.98000000,116.15080000,1706320799999,264241.46600000,414,60.30090000,137216.44338500,0
1706320800000,2270.98000000,2274.87000000,2269.61000000,2274.04000000,49.93590000,1706324399999,113489.22594400,198,28.78490000,65415.04511300,0
1706324400000,2274.90000000,2276.37000000,2271.25000000,2273.75000000,54.57760000,1706327999999,124082.64505100,171,31.21100000,70950.10669600,0
1706328000000,2274.47000000,2275.88000000,2272.75000000,2274.15000000,56.35600000,1706331599999,128165.41706500,154,28.44450000,64686.33682200,0
1706331600000,2274.15000000,2274.19000000,2260.49000000,2263.01000000,93.22120000,1706335199999,211407.56795400,298,53.54380000,121363.01968400,0
1706335200000,2262.91000000,2266.67000000,2262.38000000,2263.95000000,51.81200000,1706338799999,117342.81917900,197,25.04130000,56725.33613900,0
1706338800000,2263.58000000,2265.71000000,2252.89000000,2257.77000000,126.23020000,1706342399999,285063.20269500,371,45.62060000,103030.57315100,0
1706342400000,2257.77000000,2259.90000000,2250.75000000,2252.98000000,160.81840000,1706345999999,362666.61798100,411,77.30040000,174369.69828900,0
1706346000000,2253.44000000,2267.21000000,2251.17000000,2265.71000000,141.37290000,1706349599999,319404.64352400,343,102.03230000,230511.73015700,0
1706349600000,2265.48000000,2271.16000000,2261.82000000,2262.45000000,117.68520000,1706353199999,266687.33227200,362,53.02050000,120189.93285900,0
1706353200000,2262.46000000,2269.87000000,2261.14000000,2264.89000000,61.81860000,1706356799999,140053.70358500,254,35.90800000,81351.31215500,0
1706356800000,2264.77000000,2269.85000000,2261.40000000,2262.80000000,73.75370000,1706360399999,167085.90442700,269,32.96170000,74651.39639800,0
1706360400000,2262.80000000,2268.15000000,2262.16000000,2267.16000000,39.88330000,1706363999999,90370.12126300,196,25.36680000,57473.23462200,0
1706364000000,2266.67000000,2274.34000000,2266.59000000,2268.29000000,113.01270000,1706367599999,256543.89261000,317,56.48910000,128229.73613100,0
1706367600000,2268.73000000,2273.76000000,2266.77000000,2269.65000000,64.83930000,1706371199999,147176.86114000,300,45.69290000,103717.29104900,0
1706371200000,2270.04000000,2273.06000000,2262.55000000,2263.82000000,185.11870000,1706374799999,419895.22873900,447,121.97460000,276675.92593900,0
1706374800000,2264.09000000,2267.03000000,2261.78000000,2265.03000000,84.89110000,1706378399999,192236.92004600,286,44.80480000,101462.14056200,0
1706378400000,2266.06000000,2271.01000000,2262.98000000,2266.56000000,82.02150000,1706381999999,186027.44775100,293,30.04860000,68133.35518300,0
1706382000000,2266.66000000,2277.02000000,2266.66000000,2272.48000000,134.47020000,1706385599999,305724.99720400,392,72.00660000,163670.19097000,0
1706385600000,2273.18000000,2275.46000000,2269.78000000,2271.14000000,56.37790000,1706389199999,128072.04443100,235,33.59740000,76319.72404600,0
1706389200000,2271.49000000,2274.43000000,2267.01000000,2272.49000000,163.26890000,1706392799999,370700.00882200,464,98.72260000,224105.23678200,0
1706392800000,2272.50000000,2273.01000000,2264.71000000,2266.54000000,166.73570000,1706396399999,378167.44281500,400,82.95960000,188126.72637100,0
1706396400000,2266.05000000,2268.36000000,2261.60000000,2267.69000000,128.07430000,1706399999999,289985.40158400,349,69.65310000,157706.79635200,0
