1708732800000,2921.76000000,2936.60000000,2917.10000000,2933.34000000,132.55540000,1708736399999,387985.34956400,484,61.79710000,180878.23519800,0
1708736400000,2933.16000000,2933.42000000,2906.33000000,2908.88000000,202.73190000,1708739999999,592166.75795100,663,67.57200000,197513.25819300,0
1708740000000,2909.76000000,2925.33000000,2909.68000000,2923.76000000,157.81940000,1708743599999,460955.56658000,409,104.82370000,306230.93194800,0
1708743600000,2923.36000000,2933.62000000,2917.53000000,2930.61000000,159.80300000,1708747199999,467583.21354900,478,54.80970000,160416.02564300,0
1708747200000,2930.30000000,2952.99000000,2929.15000000,2946.66000000,320.01340000,1708750799999,941255.31918800,835,167.07220000,491367.11609800,0
1708750800000,2946.87000000,2952.13000000,2942.57000000,2948.06000000,130.36020000,1708754399999,384188.79501000,391,65.31810000,192506.50977400,0
1708754400000,2948.12000000,2951.01000000,2944.26000000,2947.61000000,93.16820000,1708757999999,274593.41008500,297,37.68800000,111078.49455200,0
1708758000000,2947.42000000,2964.63000000,2944.77000000,2962.38000000,275.91130000,1708761599999,815940.57597500,693,178.98930000,529380.06268300,0
1708761600000,2962.60000000,2963.79000000,2947.65000000,2949.60000000,147.69040000,1708765199999,436501.42590100,397,56.37710000,166608.58321000,0
1708765200000,2950.21000000,2961.68000000,2949.51000000,2958.49000000,129.90650000,1708768799999,384059.73854300,390,82.28970000,243220.13578400,0
1708768800000,2958.69000000,2965.52000000,2953.89000000,2958.56000000,178.54510000,1708772399999,528294.21227000,393,101.82440000,301317.48098900,0
1708772400000,2958.02000000,2963.46000000,2951.80000000,2961.01000000,92.31900000,1708775999999,273152.52488600,304,52.39590000,155020.93564600,0
1708776000000,2961.42000000,2961.42000000,2953.65000000,2956.91000000,107.31040000,1708779599999,317514.03778300,336,53.91890000,159543.25294500,0
1708779600000,2956.69000000,2966.94000000,2954.24000000,2966.19000000,100.74620000,1708783199999,298235.46673100,323,59.86090000,177204.69937600,0
1708783200000,2966.24000000,2968.35000000,2953.16000000,2960.10000000,87.43430000,1708786799999,258743.00646100,325,33.91110000,100314.20387800,0
1708786800000,2960.32000000,2961.27000000,2954.15000000,2955.63000000,56.65020000,1708790399999,167609.18295800,244,31.24200000,92438.04588400,0
1708790400000,2955.20000000,2965.12000000,2955.20000000,2962.74000000,113.59210000,1708793999999,336399.59285600,356,66.11010000,195767.02438600,0
1708794000000,2962.74000000,3005.90000000,2962.74000000,2993.09000000,668.10860000,1708797599999,1996006.95607400,1585,376.62250000,1124961.27836100,0
1708797600000,2993.90000000,3003.60000000,2977.90000000,2980.85000000,237.68620000,1708801199999,711384.61604100,734,135.53760000,405751.86544400,0
1708801200000,2981.00000000,2990.85000000,2978.39000000,2987.16000000,163.03010000,1708804799999,486662.08607000,434,82.82570000,247200.06479000,0
1708804800000,2987.40000000,2989.40000000,2978.96000000,2988.31000000,203.86570000,1708808399999,608544.07916100,484,58.55320000,174799.48155300,0
1708808400000,2987.18000000,2992.20000000,2980.24000000,2985.23000000,178.85920000,1708811999999,533711.28855000,450,116.18670000,346740.52305600,0
1708812000000,2986.02000000,2995.60000000,2986.02000000,2988.77000000,185.01670000,1708815599999,553187.43886100,361,124.27700000,371502.85824000,0
1708815600000,2988.17000000,2993.02000000,2983.92000000,2992.16000000,124.62320000,1708819199999,372533.80526200,344,61.64070000,184214.90580900,0
