1707177600000,2298.99000000,2299.88000000,2296.23000000,2299.88000000,105.53250000,1707181199999,242508.94382100,243,57.84520000,132919.09817700,0
1707181200000,2299.88000000,2309.47000000,2297.71000000,2304.49000000,131.40340000,1707184799999,302621.34147900,477,64.29630000,148055.90818200,0
1707184800000,2304.36000000,2326.71000000,2303.05000000,2321.13000000,228.91460000,1707188399999,530645.29264300,741,125.65380000,291163.13714000,0
1707188400000,2321.77000000,2325.74000000,2310.33000000,2314.19000000,147.11780000,1707191999999,341239.49614200,382,81.76500000,189596.42996900,0
1707192000000,2313.74000000,2316.20000000,2309.55000000,2311.65000000,115.36160000,1707195599999,266875.64438100,330,46.44500000,107443.53402000,0
1707195600000,2311.66000000,2312.81000000,2305.49000000,2311.02000000,93.12230000,1707199199999,214985.33794500,271,42.79270000,98778.98842800,0
1707199200000,2311.07000000,2314.29000000,2306.70000000,2313.85000000,141.70830000,1707202799999,327228.75854400,380,68.22780000,157570.44890300,0
1707202800000,2314.45000000,2324.52000000,2308.37000000,2323.69000000,263.16030000,1707206399999,610053.89569900,668,135.07690000,313088.35370800,0
1707206400000,2323.48000000,2334.54000000,2320.32000000,2334.04000000,515.64780000,1707209999999,1200227.32648300,892,283.13400000,659041.83967800,0
1707210000000,2333.95000000,2334.66000000,2324.75000000,2330.82000000,224.23140000,1707213599999,522482.56838700,505,88.35660000,205860.64540700,0
1707213600000,2331.76000000,2341.26000000,2314.82000000,2323.50000000,402.50440000,1707217199999,937088.79204200,1022,196.71630000,457686.24792400,0
1707217200000,2324.33000000,2328.12000000,2315.72000000,2322.81000000,230.19030000,1707220799999,534389.90007000,590,97.36590000,225962.16005200,0
1707220800000,2322.51000000,2329.33000000,2308.46000000,2322.96000000,459.34190000,1707224399999,1065457.31189800,977,200.98240000,465994.97170200,0
1707224400000,2323.43000000,2346.27000000,2317.00000000,2335.12000000,441.70880000,1707227999999,1031201.94509100,1097,238.15450000,555705.02013800,0
1707228000000,2335.36000000,2344.93000000,2329.42000000,2336.44000000,255.97190000,1707231599999,598236.46111900,662,111.74790000,261161.87825900,0
1707231600000,2335.66000000,2344.11000000,2329.00000000,2341.64000000,280.52560000,1707235199999,655585.27884700,759,144.57960000,337922.20610600,0
1707235200000,2341.19000000,2360.21000000,2338.66000000,2345.40000000,435.16500000,1707238799999,1023289.45028600,1050,211.28170000,496808.38929600,0
1707238800000,2345.40000000,2363.78000000,2343.50000000,2352.76000000,218.66870000,1707242399999,514373.18123500,633,135.71330000,319263.72843100,0
1707242400000,2352.76000000,2364.63000000,2347.36000000,2362.71000000,260.14530000,1707245999999,612361.43004200,638,145.10820000,341701.40127400,0
1707246000000,2362.70000000,2378.77000000,2358.72000000,2378.24000000,295.17650000,1707249599999,699409.80405300,950,188.04340000,445599.74620600,0
1707249600000,2377.85000000,2391.31000000,2375.57000000,2379.24000000,534.23080000,1707253199999,1273481.49435000,1214,287.25160000,684700.42385000,0
1707253200000,2380.91000000,2385.83000000,2374.59000000,2381.38000000,262.36410000,1707256799999,624788.44436400,663,120.02520000,285829.79597800,0
1707256800000,2380.04000000,2384.18000000,2376.00000000,2380.33000000,164.13720000,1707260399999,390795.18705300,459,97.62790000,232413.92721300,0
1707260400000,2381.02000000,2383.54000000,2371.17000000,2371.38000000,191.93600000,1707263999999,456062.82452500,530,92.84620000,220605.35271800,0
