1707523200000,2488.36000000,2497.56000000,2485.76000000,2487.05000000,182.29670000,1707526799999,454250.47674800,439,113.02170000,281627.38334200,0
1707526800000,2487.25000000,2506.20000000,2483.96000000,2499.78000000,242.50760000,1707530399999,605402.59467400,579,130.91690000,326703.65895800,0
1707530400000,2499.08000000,2507.43000000,2497.48000000,2506.91000000,136.10600000,1707533999999,340597.25875900,339,79.56770000,199070.36433100,0
1707534000000,2507.23000000,2515.94000000,2507.23000000,2512.42000000,86.91480000,1707537599999,218297.23606500,286,53.86130000,135288.92764100,0
1707537600000,2513.49000000,2517.05000000,2507.59000000,2508.17000000,131.29120000,1707541199999,329936.27266000,341,80.08670000,201309.25910300,0
1707541200000,2508.17000000,2509.71000000,2502.28000000,2505.56000000,108.32810000,1707544799999,271406.90138600,284,56.93770000,142660.02286100,0
1707544800000,2505.63000000,2509.24000000,2504.91000000,2505.78000000,108.34550000,1707548399999,271654.11562400,335,71.59900000,179507.17471800,0
1707548400000,2505.82000000,2508.49000000,2496.30000000,2497.03000000,119.39890000,1707551999999,298668.89711400,356,62.56870000,156497.32904100,0
1707552000000,2496.69000000,2500.66000000,2487.13000000,2487.13000000,187.64970000,1707555599999,468152.52308000,400,86.57920000,216100.36548100,0
1707555600000,2487.04000000,2496.01000000,2487.04000000,2489.28000000,125.69950000,1707559199999,313287.62281200,384,78.96470000,196813.85958200,0
1707559200000,2489.29000000,2493.42000000,2473.42000000,2475.82000000,452.65520000,1707562799999,1123458.82466900,723,295.11690000,732203.97469200,0
1707562800000,2477.14000000,2484.31000000,2475.05000000,2484.17000000,306.80360000,1707566399999,761394.86156300,571,167.94080000,416815.12643600,0
1707566400000,2484.98000000,2493.53000000,2482.37000000,2489.40000000,356.19130000,1707569999999,886405.26273200,763,262.47970000,653138.04369000,0
1707570000000,2489.40000000,2493.82000000,2482.30000000,2491.21000000,325.48040000,1707573599999,809832.01152200,615,175.05210000,435284.06933500,0
1707573600000,2491.34000000,2497.57000000,2489.60000000,2493.72000000,103.26890000,1707577199999,257449.01070800,309,52.64510000,131261.42856400,0
1707577200000,2493.71000000,2497.06000000,2489.57000000,2491.80000000,81.99420000,1707580799999,204473.57493100,270,42.97620000,107158.38451900,0
1707580800000,2491.43000000,2495.44000000,2488.20000000,2492.37000000,97.50710000,1707584399999,243024.71269900,307,47.90260000,119347.42379800,0
1707584400000,2492.72000000,2493.29000000,2485.01000000,2485.81000000,181.66280000,1707587999999,452065.70180100,382,81.68200000,203168.71243400,0
1707588000000,2485.78000000,2494.09000000,2484.53000000,2491.69000000,226.91690000,1707591599999,565311.78119800,409,155.39270000,387187.68995500,0
1707591600000,2491.88000000,2499.19000000,2489.73000000,2498.23000000,371.16810000,1707595199999,926484.05238200,418,252.52130000,630392.32146800,0
1707595200000,2497.77000000,2511.96000000,2494.24000000,2506.65000000,352.72050000,1707598799999,883357.18689000,765,248.62220000,622641.91758600,0
1707598800000,2507.17000000,2517.17000000,2507.02000000,2510.88000000,204.10690000,1707602399999,512919.23681100,605,97.29750000,244530.05141000,0
1707602400000,2511.39000000,2511.92000000,2493.05000000,2496.88000000,289.46470000,1707605999999,723282.31861300,642,147.62900000,368910.34224700,0
1707606000000,2496.88000000,2506.62000000,2495.00000000,2501.21000000,133.70070000,1707609599999,334401.46229300,421,63.60450000,159085.87225200,0
