1708214400000,2787.34000000,2792.27000000,2779.40000000,2789.67000000,117.13920000,1708217999999,326190.42323400,378,53.70710000,149598.05385600,0
1708218000000,2789.41000000,2798.12000000,2777.89000000,2780.42000000,168.94210000,1708221599999,471540.91593300,488,68.48210000,191195.04773400,0
1708221600000,2781.29000000,2782.42000000,2766.27000000,2773.26000000,169.50420000,1708225199999,470083.57569600,540,74.68410000,207150.48801400,0
1708225200000,2772.40000000,2783.35000000,2769.81000000,2782.80000000,76.93430000,1708228799999,213680.99368000,330,42.65830000,118469.59530100,0
1708228800000,2783.13000000,2799.40000000,2783.12000000,2797.30000000,121.97290000,1708232399999,340714.38243600,447,63.57450000,177545.31453700,0
1708232400000,2798.23000000,2805.06000000,2795.91000000,2803.38000000,137.74630000,1708235999999,385792.84681100,443,63.17120000,176936.45153800,0
1708236000000,2803.44000000,2807.53000000,2780.00000000,2788.04000000,250.25430000,1708239599999,698940.85711900,648,110.96230000,309872.88700000,0
1708239600000,2788.47000000,2806.79000000,2783.40000000,2801.70000000,240.59970000,1708243199999,673129.56018600,579,111.68990000,312413.22186000,0
1708243200000,2801.01000000,2806.69000000,2797.20000000,2806.02000000,133.20260000,1708246799999,373240.31588300,359,100.12460000,280557.45175100,0
1708246800000,2806.08000000,2822.40000000,2806.08000000,2820.04000000,407.79380000,1708250399999,1148171.12256200,901,235.47440000,663130.24874300,0
1708250400000,2820.03000000,2823.43000000,2806.23000000,2811.18000000,152.75660000,1708253999999,429662.61466800,570,39.32950000,110612.50744400,0
1708254000000,2810.12000000,2810.41000000,2798.41000000,2802.22000000,83.85500000,1708257599999,235121.80419100,371,31.40160000,88021.22596400,0
1708257600000,2804.01000000,2808.01000000,2791.63000000,2793.18000000,147.17650000,1708261199999,412053.61154000,622,46.13000000,129198.97257300,0
1708261200000,2793.01000000,2798.22000000,2786.01000000,2787.73000000,148.14820000,1708264799999,413620.20194000,493,47.23460000,131921.80714800,0
1708264800000,2787.78000000,2813.67000000,2787.49000000,2810.25000000,198.95070000,1708268399999,557137.92757200,616,134.70030000,377085.80427500,0
1708268400000,2810.30000000,2810.34000000,2801.65000000,2808.08000000,397.29820000,1708271999999,1114553.69654800,830,319.47690000,896132.59166500,0
1708272000000,2808.25000000,2808.25000000,2794.81000000,2805.97000000,144.35700000,1708275599999,404493.87622900,435,100.80630000,282472.41566300,0
1708275600000,2805.99000000,2822.63000000,2805.75000000,2813.01000000,189.54440000,1708279199999,533788.96528800,564,70.73370000,199191.24824900,0
1708279200000,2813.01000000,2836.00000000,2807.57000000,2835.20000000,244.53010000,1708282799999,689723.98100000,702,131.53450000,371071.84280900,0
1708282800000,2835.61000000,2845.16000000,2822.60000000,2830.43000000,183.23500000,1708286399999,519517.64384200,599,70.58270000,200113.36826000,0
1708286400000,2828.56000000,2832.76000000,2817.79000000,2828.39000000,265.68050000,1708289999999,750529.20415600,733,193.40700000,546402.32949900,0
1708290000000,2828.05000000,2847.64000000,2824.30000000,2847.51000000,181.80580000,1708293599999,516012.91353300,547,86.81880000,246366.07784800,0
1708293600000,2847.49000000,2895.36000000,2845.22000000,2880.74000000,802.38210000,1708297199999,2306307.40565900,2034,394.05120000,1132613.47784900,0
1708297200000,2881.14000000,2892.19000000,2866.80000000,2881.56000000,456.71120000,1708300799999,1315747.17998500,1249,216.61800000,623747.63302800,0
