1706832000000,2303.51000000,2319.54000000,2300.36000000,2310.03000000,431.59120000,1706835599999,997727.71333900,871,163.68660000,378280.24220600,0
1706835600000,2309.87000000,2316.85000000,2305.78000000,2305.78000000,187.99840000,1706839199999,434186.37985700,395,122.19970000,282242.40472400,0
1706839200000,2305.73000000,2306.92000000,2297.77000000,2301.40000000,211.60270000,1706842799999,487214.94936500,458,118.68370000,273222.73775100,0
1706842800000,2301.40000000,2304.21000000,2300.36000000,2300.60000000,121.78380000,1706846399999,280393.33261300,270,63.08180000,145232.87943000,0
1706846400000,2300.71000000,2304.12000000,2295.61000000,2297.55000000,129.79230000,1706849999999,298457.22411900,325,69.11390000,158930.47628600,0
1706850000000,2297.19000000,2305.86000000,2295.85000000,2303.77000000,103.15630000,1706853599999,237309.56308600,248,62.99600000,144889.59837900,0
1706853600000,2303.71000000,2312.93000000,2302.95000000,2309.25000000,128.86490000,1706857199999,297217.19454400,315,56.06530000,129318.92378000,0
1706857200000,2309.00000000,2318.06000000,2307.00000000,2312.24000000,246.87400000,1706860799999,571053.91760200,530,122.37450000,283028.79468000,0
1706860800000,2311.90000000,2313.46000000,2304.37000000,2308.30000000,167.80630000,1706864399999,387469.03964700,459,73.41840000,169541.03088400,0
1706864400000,2308.90000000,2312.14000000,2306.10000000,2307.87000000,140.66530000,1706867999999,324837.54856400,381,59.70370000,137862.08401800,0
1706868000000,2308.62000000,2311.30000000,2303.39000000,2310.12000000,145.25540000,1706871599999,335252.76980500,395,77.80500000,179549.41203700,0
1706871600000,2310.52000000,2317.49000000,2307.75000000,2317.01000000,114.99700000,1706875199999,265981.00351400,362,70.25560000,162470.96276200,0
1706875200000,2317.24000000,2323.29000000,2312.57000000,2313.57000000,312.99790000,1706878799999,725861.85064000,627,148.06420000,343317.69780300,0
1706878800000,2313.28000000,2314.99000000,2287.67000000,2290.35000000,570.16700000,1706882399999,1310795.66771500,1313,273.71880000,629313.66461500,0
1706882400000,2288.53000000,2296.54000000,2280.64000000,2290.45000000,347.52670000,1706885999999,794861.46622200,839,197.20110000,450937.36469200,0
1706886000000,2290.98000000,2315.89000000,2289.67000000,2312.91000000,454.68940000,1706889599999,1047563.18840100,1091,253.15060000,583180.91951200,0
1706889600000,2312.32000000,2322.15000000,2299.67000000,2304.42000000,527.64140000,1706893199999,1217878.22992500,1030,238.56260000,550403.90765900,0
1706893200000,2304.10000000,2310.23000000,2288.92000000,2291.62000000,291.08600000,1706896799999,669887.34978000,671,151.42600000,348459.10197600,0
1706896800000,2291.68000000,2295.13000000,2285.74000000,2293.44000000,223.22560000,1706900399999,511511.17548400,489,101.63770000,232874.79591800,0
1706900400000,2293.21000000,2300.10000000,2291.40000000,2299.39000000,263.34370000,1706903999999,604504.67233600,512,124.57640000,286019.71477400,0
1706904000000,2300.10000000,2302.12000000,2294.04000000,2296.27000000,103.29000000,1706907599999,237487.17080300,329,47.68060000,109620.95040200,0
1706907600000,2296.68000000,2300.91000000,2295.52000000,2295.52000000,71.62380000,1706911199999,164623.83033600,245,37.50980000,86206.71458200,0
1706911200000,2295.27000000,2308.78000000,2295.21000000,2307.89000000,177.40210000,1706914799999,408851.00424100,460,108.62920000,250349.53952100,0
1706914800000,2307.43000000,2308.77000000,2303.88000000,2308.22000000,75.62090000,1706918399999,174372.99264700,234,48.26860000,111297.41500800,0
