1707782400000,2663.03000000,2687.50000000,2662.36000000,2669.00000000,547.36160000,1707785999999,1464747.08514700,1327,289.38860000,773968.93316900,0
1707786000000,2668.87000000,2681.93000000,2665.00000000,2678.81000000,445.08680000,1707789599999,1188477.93356800,802,209.07030000,558280.21637200,0
1707789600000,2678.43000000,2681.43000000,2655.00000000,2656.21000000,393.50960000,1707793199999,1048151.62094800,825,170.87540000,455018.06497900,0
1707793200000,2655.73000000,2658.64000000,2637.01000000,2642.00000000,685.96620000,1707796799999,1815726.78336000,1441,231.78440000,613452.06735800,0
1707796800000,2641.66000000,2651.71000000,2638.83000000,2647.71000000,237.69060000,1707800399999,628832.57896900,488,140.08040000,370562.75897500,0
1707800400000,2647.13000000,2654.04000000,2643.70000000,2652.78000000,273.89500000,1707803999999,725926.01388400,583,94.95500000,251672.14260000,0
1707804000000,2652.78000000,2654.83000000,2645.58000000,2647.57000000,244.77780000,1707807599999,648780.06639500,681,55.27770000,146503.73018300,0
1707807600000,2647.58000000,2652.54000000,2641.72000000,2649.53000000,523.02290000,1707811199999,1385171.93657500,1283,163.62020000,433287.47126000,0
1707811200000,2649.22000000,2664.99000000,2647.27000000,2664.16000000,220.87180000,1707814799999,586878.19849800,515,135.53040000,360120.18413700,0
1707814800000,2662.80000000,2682.37000000,2657.39000000,2677.62000000,300.52080000,1707818399999,801245.17843300,765,171.17020000,456329.03755700,0
1707818400000,2676.91000000,2680.20000000,2664.98000000,2667.80000000,391.01190000,1707821999999,1044978.54847600,786,201.32990000,538119.59298500,0
1707822000000,2668.39000000,2686.80000000,2659.00000000,2682.54000000,352.97180000,1707825599999,943766.32825100,853,173.40030000,463721.98739900,0
1707825600000,2681.38000000,2686.81000000,2667.66000000,2674.80000000,234.68920000,1707829199999,628157.17559700,654,123.34600000,330207.89901900,0
1707829200000,2675.13000000,2678.00000000,2607.92000000,2643.85000000,1141.79710000,1707832799999,3020167.41937300,2746,633.55150000,1676195.16003900,0
1707832800000,2643.54000000,2654.44000000,2588.76000000,2633.20000000,1395.62510000,1707836399999,3664272.45292600,3461,664.72850000,1746021.87953500,0
1707836400000,2632.92000000,2643.40000000,2608.66000000,2631.62000000,524.12270000,1707839999999,1378113.27196300,1569,256.11190000,673579.38188200,0
1707840000000,2631.61000000,2640.75000000,2600.96000000,2603.20000000,373.91050000,1707843599999,980621.98204200,1205,154.74580000,405755.71719600,0
1707843600000,2603.82000000,2620.20000000,2593.46000000,2620.00000000,386.10480000,1707847199999,1007032.32197400,1136,207.89310000,542426.25356900,0
1707847200000,2618.92000000,2636.15000000,2618.39000000,2630.51000000,195.67890000,1707850799999,514222.18280600,648,117.17830000,307888.84483600,0
1707850800000,2630.17000000,2635.41000000,2611.04000000,2612.30000000,264.33080000,1707854399999,693274.71543900,694,139.39900000,365553.42463700,0
1707854400000,2612.41000000,2632.64000000,2611.80000000,2629.32000000,605.86160000,1707857999999,1591003.49999400,1258,297.55970000,781238.21200700,0
1707858000000,2629.72000000,2650.23000000,2628.64000000,2632.50000000,355.25090000,1707861599999,937501.90759900,834,176.59110000,465978.42103300,0
1707861600000,2633.29000000,2637.97000000,2617.84000000,2637.49000000,298.20690000,1707865199999,783505.51925100,648,133.96880000,352089.93405900,0
1707865200000,2636.79000000,2643.86000000,2628.61000000,2641.64000000,153.79000000,1707868799999,405495.60608100,451,70.60130000,186045.36415800,0
