1707264000000,2371.87000000,2389.44000000,2371.87000000,2379.02000000,168.95520000,1707267599999,402205.33713900,542,106.60920000,253812.30166400,0
1707267600000,2378.15000000,2386.99000000,2374.48000000,2375.05000000,128.94460000,1707271199999,307126.12749200,415,73.28400000,174570.65094300,0
1707271200000,2375.47000000,2379.15000000,2373.16000000,2375.22000000,75.86320000,1707274799999,180280.28708200,221,48.97800000,116398.11877900,0
1707274800000,2374.54000000,2375.83000000,2361.80000000,2363.17000000,125.17490000,1707278399999,296431.70990400,394,58.12270000,137615.39757400,0
1707278400000,2363.06000000,2367.03000000,2356.15000000,2358.93000000,238.91800000,1707281999999,564357.81733500,640,83.83860000,197990.82930700,0
1707282000000,2359.88000000,2366.02000000,2355.51000000,2363.88000000,73.97140000,1707285599999,174736.12132100,251,40.89490000,96577.07416100,0
1707285600000,2363.77000000,2364.14000000,2358.40000000,2361.55000000,202.79270000,1707289199999,478875.71598900,470,127.95680000,302217.50704500,0
1707289200000,2361.71000000,2366.04000000,2357.99000000,2360.63000000,85.54140000,1707292799999,202053.65747700,243,46.55690000,109977.42133200,0
1707292800000,2360.63000000,2363.59000000,2354.63000000,2361.48000000,178.67370000,1707296399999,421375.81562200,394,70.46860000,166207.30995700,0
1707296400000,2361.48000000,2375.27000000,2359.42000000,2369.30000000,204.51770000,1707299999999,484432.88539300,477,103.30060000,244586.24962900,0
1707300000000,2369.65000000,2369.65000000,2352.29000000,2353.62000000,293.31260000,1707303599999,693741.69751900,602,94.29760000,222786.63840300,0
1707303600000,2353.80000000,2360.90000000,2353.30000000,2359.87000000,174.44510000,1707307199999,411314.82121800,438,118.35620000,279053.37321100,0
1707307200000,2359.61000000,2372.44000000,2359.58000000,2371.86000000,160.26730000,1707310799999,379197.94315300,454,86.46720000,204576.61926200,0
1707310800000,2371.88000000,2375.22000000,2364.61000000,2371.70000000,211.68380000,1707314399999,501734.82723000,522,127.65410000,302537.46097600,0
1707314400000,2371.57000000,2385.14000000,2361.50000000,2364.53000000,417.35570000,1707317999999,990798.54003100,1178,246.49650000,585424.82619300,0
1707318000000,2364.03000000,2375.06000000,2360.28000000,2367.89000000,147.63690000,1707321599999,349402.28458400,492,84.60020000,200133.18973700,0
1707321600000,2368.52000000,2398.17000000,2366.80000000,2395.98000000,499.03980000,1707325199999,1190172.15763000,1167,241.44480000,575969.19066900,0
1707325200000,2396.71000000,2423.10000000,2394.45000000,2408.70000000,1408.30610000,1707328799999,3402024.78657100,2657,520.98940000,1257520.15691300,0
1707328800000,2408.84000000,2417.22000000,2404.57000000,2416.21000000,247.88260000,1707332399999,597535.79582600,647,142.42380000,343311.47759500,0
1707332400000,2416.47000000,2424.41000000,2412.35000000,2418.83000000,290.75510000,1707335999999,703309.83051800,671,162.30810000,392726.98716100,0
1707336000000,2420.02000000,2444.22000000,2419.75000000,2438.41000000,505.05870000,1707339599999,1228683.83198200,1324,275.31480000,669823.04145500,0
1707339600000,2438.23000000,2439.27000000,2425.03000000,2429.70000000,342.45070000,1707343199999,832961.80555200,829,169.25190000,411656.51420500,0
1707343200000,2429.48000000,2431.38000000,2421.90000000,2425.10000000,179.74030000,1707346799999,436253.74186300,460,89.00630000,216023.23848400,0
1707346800000,2424.98000000,2429.01000000,2422.46000000,2425.10000000,264.45230000,1707350399999,641504.42847600,603,174.02010000,422154.32214700,0
