1706659200000,2343.02000000,2351.54000000,2331.40000000,2340.29000000,505.14870000,1706662799999,1182854.58912200,1155,231.13810000,541286.02329400,0
1706662800000,2339.67000000,2346.00000000,2327.02000000,2331.52000000,256.31870000,1706666399999,598705.06847200,637,132.04730000,308465.66590800,0
1706666400000,2331.94000000,2338.38000000,2326.34000000,2337.79000000,255.72090000,1706669999999,596395.29876600,571,119.87650000,279598.73641600,0
1706670000000,2337.79000000,2343.19000000,2337.63000000,2342.20000000,160.34400000,1706673599999,375295.48751600,417,78.96190000,184809.74985000,0
1706673600000,2342.09000000,2343.75000000,2335.33000000,2340.91000000,300.73500000,1706677199999,703737.86095700,540,100.10540000,234226.29905300,0
1706677200000,2341.08000000,2343.33000000,2333.04000000,2337.45000000,161.99690000,1706680799999,378656.31696200,410,106.80020000,249609.81335900,0
1706680800000,2337.68000000,2340.12000000,2329.74000000,2330.13000000,326.06460000,1706684399999,760883.07783700,644,221.40890000,516545.31997600,0
1706684400000,2330.87000000,2340.68000000,2328.80000000,2340.11000000,162.98650000,1706687999999,380760.16918800,409,77.05150000,180036.96107900,0
1706688000000,2339.30000000,2341.44000000,2333.95000000,2337.69000000,168.43790000,1706691599999,393777.51145100,403,84.24030000,196974.04728500,0
1706691600000,2337.68000000,2337.71000000,2307.72000000,2309.91000000,372.53260000,1706695199999,864572.82977900,869,171.74560000,398294.38410800,0
1706695200000,2309.99000000,2312.62000000,2280.40000000,2282.58000000,451.17010000,1706698799999,1036933.20979500,1172,189.62960000,435854.48397500,0
1706698800000,2283.50000000,2298.97000000,2279.36000000,2298.44000000,207.76800000,1706702399999,476011.05866700,536,130.40450000,298699.77552000,0
1706702400000,2298.43000000,2305.74000000,2295.63000000,2302.92000000,187.53880000,1706705999999,431503.94997400,538,104.13870000,239608.73994000,0
1706706000000,2302.73000000,2316.00000000,2296.90000000,2310.80000000,447.58290000,1706709599999,1031191.83792300,1057,234.69300000,540302.75161600,0
1706709600000,2310.07000000,2312.52000000,2296.56000000,2306.26000000,455.76950000,1706713199999,1050576.18150700,882,144.34290000,332621.57166000,0
1706713200000,2305.97000000,2331.59000000,2290.73000000,2328.31000000,808.78390000,1706716799999,1871774.99038800,1583,377.13520000,872212.45351100,0
1706716800000,2328.54000000,2346.66000000,2324.33000000,2345.52000000,535.69140000,1706720399999,1249795.26056900,1178,255.04530000,595142.65544300,0
1706720400000,2344.77000000,2349.70000000,2337.45000000,2347.49000000,284.86340000,1706723999999,667182.63145800,701,136.56510000,319878.12840400,0
1706724000000,2346.87000000,2347.19000000,2329.76000000,2335.63000000,374.37100000,1706727599999,875008.21460100,760,177.47210000,414831.36698200,0
1706727600000,2335.08000000,2341.76000000,2309.61000000,2322.82000000,675.72560000,1706731199999,1569279.68160100,1338,352.11510000,817679.16412300,0
1706731200000,2322.68000000,2324.37000000,2285.41000000,2286.98000000,729.46040000,1706734799999,1679657.67757800,1560,374.62770000,863104.74830000,0
1706734800000,2286.99000000,2290.99000000,2261.52000000,2277.63000000,719.97540000,1706738399999,1639228.63718900,1455,362.04480000,824718.67670900,0
1706738400000,2277.79000000,2286.63000000,2267.69000000,2284.30000000,276.60230000,1706741999999,630315.40314100,644,176.27830000,401677.90365100,0
1706742000000,2284.70000000,2287.38000000,2280.40000000,2281.56000000,173.81860000,1706745599999,397013.82547300,439,73.15150000,167096.73357200,0
