1707696000000,2508.13000000,2525.45000000,2505.84000000,2515.35000000,294.75830000,1707699599999,741813.27063900,805,159.07210000,400359.70188300,0
1707699600000,2515.04000000,2516.63000000,2506.65000000,2516.08000000,110.73740000,1707703199999,278086.53013400,313,55.50300000,139391.26366600,0
1707703200000,2515.70000000,2518.34000000,2494.34000000,2503.22000000,138.77170000,1707706799999,347767.83250800,433,78.79860000,197431.87147900,0
1707706800000,2504.21000000,2505.11000000,2498.25000000,2500.48000000,110.70360000,1707710399999,276931.37454700,269,54.29700000,135833.07772300,0
1707710400000,2500.93000000,2502.01000000,2494.78000000,2495.57000000,101.92020000,1707713999999,254574.87187400,230,55.05460000,137508.11960500,0
1707714000000,2495.69000000,2501.00000000,2494.77000000,2495.85000000,72.63890000,1707717599999,181474.52575700,201,36.60750000,91480.27136400,0
1707717600000,2495.57000000,2499.28000000,2481.05000000,2493.96000000,272.27140000,1707721199999,677523.08679200,657,129.64250000,322506.57573900,0
1707721200000,2494.77000000,2505.05000000,2492.10000000,2502.08000000,196.25690000,1707724799999,490611.17205600,424,114.62160000,286524.60997900,0
1707724800000,2502.38000000,2505.69000000,2489.51000000,2490.27000000,158.61130000,1707728399999,396335.89834400,404,68.48670000,171155.68157300,0
1707728400000,2489.74000000,2490.71000000,2471.80000000,2476.98000000,343.28830000,1707731999999,851798.23125400,682,218.32290000,541749.03133700,0
1707732000000,2477.14000000,2484.98000000,2472.78000000,2480.88000000,169.96480000,1707735599999,421495.59363600,446,78.71390000,195193.01300800,0
1707735600000,2481.02000000,2488.09000000,2476.99000000,2488.09000000,115.44360000,1707739199999,286401.27115300,330,63.51510000,157626.99867200,0
1707739200000,2488.09000000,2489.61000000,2481.37000000,2489.22000000,118.38350000,1707742799999,294229.26539200,300,81.46580000,202445.67623700,0
1707742800000,2489.21000000,2489.34000000,2482.97000000,2487.37000000,68.43420000,1707746399999,170165.80343800,244,31.77330000,78995.00943400,0
1707746400000,2486.92000000,2529.82000000,2486.53000000,2528.37000000,618.80140000,1707749999999,1552477.16760400,1494,315.07790000,790003.18006400,0
1707750000000,2528.36000000,2563.47000000,2520.41000000,2559.07000000,927.74130000,1707753599999,2358654.95773000,2438,478.09170000,1215676.03574300,0
1707753600000,2559.20000000,2560.20000000,2537.60000000,2552.97000000,349.41230000,1707757199999,890407.01725000,1125,181.96640000,463861.81645400,0
1707757200000,2552.63000000,2617.20000000,2550.97000000,2609.62000000,1208.98490000,1707760799999,3134284.28958100,3263,648.09690000,1679021.54470100,0
1707760800000,2609.84000000,2634.05000000,2604.09000000,2622.57000000,1500.49170000,1707764399999,3929635.08278300,3112,1158.15830000,3033422.69115700,0
1707764400000,2622.20000000,2639.60000000,2608.70000000,2612.37000000,2779.13880000,1707767999999,7290252.97504400,6427,2292.33910000,6013676.30828000,0
1707768000000,2611.00000000,2649.74000000,2610.82000000,2641.63000000,687.32350000,1707771599999,1806801.07318200,1624,394.62860000,1036426.30567800,0
1707771600000,2642.43000000,2653.62000000,2630.08000000,2631.94000000,560.02410000,1707775199999,1479534.54142300,1136,250.52060000,661721.84029700,0
1707775200000,2634.70000000,2666.86000000,2634.69000000,2655.92000000,312.39570000,1707778799999,829078.68829300,720,173.60940000,460794.26905700,0
1707778800000,2656.03000000,2664.40000000,2647.42000000,2659.84000000,417.45640000,1707782399999,1108450.06785500,878,248.49380000,659921.07859100,0
