1707004800000,2295.72000000,2298.65000000,2290.52000000,2298.65000000,120.86400000,1707008399999,277210.16435900,314,70.62430000,161967.83900600,0
1707008400000,2299.05000000,2305.47000000,2295.54000000,2303.82000000,99.23980000,1707011999999,228431.17999500,256,66.17580000,152339.23644000,0
1707012000000,2304.13000000,2305.53000000,2301.95000000,2302.95000000,23.18000000,1707015599999,53388.56153400,107,11.82820000,27242.66362700,0
1707015600000,2302.47000000,2304.51000000,2301.79000000,2302.14000000,37.71300000,1707019199999,86863.21189000,106,22.83910000,52600.51391900,0
1707019200000,2302.09000000,2302.24000000,2293.11000000,2296.38000000,43.04060000,1707022799999,98858.97068700,159,17.19420000,39487.88384400,0
1707022800000,2296.42000000,2302.67000000,2295.83000000,2298.82000000,49.19470000,1707026399999,113143.19786600,197,31.18500000,71710.37311600,0
1707026400000,2299.00000000,2301.69000000,2285.65000000,2287.01000000,145.75320000,1707029999999,334143.04887700,410,44.27410000,101530.63920900,0
1707030000000,2286.74000000,2292.10000000,2286.57000000,2289.70000000,73.50770000,1707033599999,168251.01547000,245,43.97060000,100636.72724400,0
1707033600000,2289.89000000,2292.40000000,2288.93000000,2289.54000000,44.20820000,1707037199999,101243.38608000,194,23.81350000,54533.93576200,0
1707037200000,2289.55000000,2304.40000000,2285.99000000,2302.09000000,112.11450000,1707040799999,257555.51679300,367,69.63180000,159984.16220900,0
1707040800000,2302.38000000,2303.41000000,2296.60000000,2299.65000000,70.73360000,1707044399999,162685.49468100,256,34.02240000,78257.38593600,0
1707044400000,2299.58000000,2309.31000000,2298.65000000,2304.78000000,224.05220000,1707047999999,516444.75616800,800,59.42170000,137014.90028800,0
1707048000000,2304.71000000,2308.71000000,2302.61000000,2302.70000000,75.45230000,1707051599999,173913.80884200,268,23.60770000,54441.91065900,0
1707051600000,2302.29000000,2306.02000000,2301.92000000,2303.58000000,46.88140000,1707055199999,107998.68453900,219,31.64670000,72907.29275800,0
1707055200000,2303.64000000,2306.80000000,2296.61000000,2298.65000000,77.31740000,1707058799999,177960.19097300,301,40.47300000,93138.88971600,0
1707058800000,2298.31000000,2304.19000000,2296.70000000,2300.87000000,88.43540000,1707062399999,203535.59540000,316,37.55430000,86406.88689800,0
1707062400000,2300.13000000,2302.60000000,2297.88000000,2302.60000000,37.63690000,1707065999999,86580.64381700,184,22.58870000,51964.55274300,0
1707066000000,2302.71000000,2306.92000000,2296.94000000,2305.31000000,138.13340000,1707069599999,318043.45205300,403,75.27930000,173315.26144600,0
1707069600000,2305.31000000,2307.03000000,2292.44000000,2293.22000000,148.43110000,1707073199999,341244.94316800,382,71.52270000,164386.68294700,0
1707073200000,2293.43000000,2294.48000000,2265.35000000,2279.51000000,523.42810000,1707076799999,1191722.87805800,1374,232.33500000,528272.15738200,0
1707076800000,2278.53000000,2309.54000000,2272.72000000,2302.05000000,490.67810000,1707080399999,1124397.93000600,1189,278.04420000,637094.70142700,0
1707080400000,2302.45000000,2308.33000000,2299.15000000,2299.19000000,234.02210000,1707083999999,539197.24609800,562,103.07870000,237458.13556700,0
1707084000000,2299.19000000,2301.67000000,2274.90000000,2286.04000000,293.07530000,1707087599999,670396.27196300,809,115.90820000,265119.35405600,0
1707087600000,2287.29000000,2290.35000000,2282.63000000,2289.01000000,120.87020000,1707091199999,276464.24820400,346,71.19240000,162860.17558400,0
