1708905600000,3112.51000000,3135.80000000,3102.66000000,3115.12000000,285.24760000,1708909199999,890763.55884800,966,172.99270000,540260.30170100,0
1708909200000,3115.00000000,3122.02000000,3102.70000000,3106.13000000,187.15890000,1708912799999,582316.41068500,692,105.44950000,328151.01819300,0
1708912800000,3107.53000000,3109.55000000,3090.07000000,3093.94000000,327.63860000,1708916399999,1016024.73819900,820,168.71440000,523094.56584000,0
1708916400000,3093.88000000,3108.57000000,3085.54000000,3107.61000000,182.28380000,1708919999999,564317.59805900,615,111.55630000,345380.00949600,0
1708920000000,3107.37000000,3108.06000000,3096.71000000,3103.67000000,106.84560000,1708923599999,331455.30889700,344,54.88230000,170270.84957800,0
1708923600000,3104.25000000,3110.39000000,3096.18000000,3106.89000000,214.51930000,1708927199999,666373.51666500,539,130.05510000,403975.56122800,0
1708927200000,3106.91000000,3115.58000000,3099.56000000,3113.13000000,264.61730000,1708930799999,821719.66351200,673,143.20440000,444611.26323400,0
1708930800000,3113.52000000,3113.71000000,3086.14000000,3087.60000000,271.08310000,1708934399999,839259.20624700,776,93.13480000,288714.84564100,0
1708934400000,3087.60000000,3103.05000000,3087.00000000,3092.72000000,203.35710000,1708937999999,629420.55418300,708,100.06030000,309699.32719600,0
1708938000000,3093.00000000,3094.42000000,3036.55000000,3041.23000000,659.53900000,1708941599999,2018216.14352400,2221,242.05580000,740347.59456900,0
1708941600000,3040.81000000,3072.63000000,3040.40000000,3056.20000000,504.49000000,1708945199999,1542943.91021300,1399,370.92430000,1134108.66501800,0
1708945200000,3055.80000000,3065.04000000,3047.00000000,3056.86000000,336.26220000,1708948799999,1027193.38918300,926,190.00900000,580262.24461800,0
1708948800000,3056.80000000,3065.12000000,3037.86000000,3063.21000000,392.16160000,1708952399999,1196757.41682200,928,155.53930000,474667.52067200,0
1708952400000,3063.30000000,3077.94000000,3057.14000000,3060.92000000,398.24060000,1708955999999,1221551.75658700,956,243.74560000,747551.39295500,0
1708956000000,3060.69000000,3105.80000000,3059.40000000,3102.98000000,464.44020000,1708959599999,1433592.28915800,1631,270.18850000,833723.61420400,0
1708959600000,3103.40000000,3147.40000000,3098.60000000,3147.10000000,839.05740000,1708963199999,2622338.88821900,3483,371.56900000,1160591.33484000,0
1708963200000,3147.75000000,3167.20000000,3136.09000000,3153.56000000,987.34750000,1708966799999,3112581.37246100,2747,477.29670000,1504665.85707100,0
1708966800000,3154.16000000,3162.85000000,3137.47000000,3150.24000000,469.78920000,1708970399999,1481881.40776100,1313,163.61150000,516198.52080200,0
1708970400000,3150.68000000,3155.54000000,3131.82000000,3138.15000000,266.88070000,1708973999999,839353.07421100,907,119.06870000,374294.87806600,0
1708974000000,3138.14000000,3185.90000000,3129.51000000,3181.60000000,809.59910000,1708977599999,2561655.46910400,2425,425.73330000,1347351.27002000,0
1708977600000,3180.93000000,3198.72000000,3169.20000000,3184.66000000,531.66670000,1708981199999,1693827.65121300,1761,304.41620000,970075.05180300,0
1708981200000,3184.92000000,3192.37000000,3177.11000000,3186.78000000,231.78170000,1708984799999,737988.39657800,935,111.22620000,354101.31959300,0
1708984800000,3186.66000000,3191.83000000,3167.40000000,3187.59000000,212.14880000,1708988399999,674777.79694300,775,119.56450000,380243.43146000,0
1708988400000,3186.83000000,3186.83000000,3171.35000000,3178.43000000,158.61970000,1708991999999,503822.36799300,508,65.63650000,208425.05702900,0
