1707955200000,2776.27000000,2828.37000000,2774.25000000,2820.72000000,584.15460000,1707958799999,1638997.11249100,1587,300.76690000,843484.03085300,0
1707958800000,2820.19000000,2820.58000000,2774.48000000,2782.02000000,410.12560000,1707962399999,1145976.16133700,1116,201.06930000,561500.82329500,0
1707962400000,2780.41000000,2799.90000000,2779.80000000,2788.68000000,311.58000000,1707965999999,869886.35899600,727,150.58310000,420285.60475600,0
1707966000000,2789.59000000,2805.41000000,2788.69000000,2803.78000000,384.63680000,1707969599999,1075728.41708400,717,228.03980000,637560.97366000,0
1707969600000,2803.72000000,2804.52000000,2784.65000000,2798.65000000,594.87650000,1707973199999,1662409.75015400,988,292.30070000,816709.32196100,0
1707973200000,2797.65000000,2798.69000000,2761.94000000,2774.20000000,304.93300000,1707976799999,846765.59049200,738,154.56520000,428907.38074700,0
1707976800000,2771.95000000,2784.91000000,2771.42000000,2780.46000000,378.40220000,1707980399999,1051158.70604000,769,215.38410000,598302.09901300,0
1707980400000,2780.00000000,2787.61000000,2762.33000000,2774.68000000,1138.76400000,1707983999999,3164070.86432600,2510,183.81690000,510451.44252400,0
1707984000000,2775.06000000,2785.65000000,2770.80000000,2783.82000000,172.19030000,1707987599999,478701.85714500,416,118.90860000,330539.25841800,0
1707987600000,2783.38000000,2796.28000000,2782.11000000,2791.81000000,282.08770000,1707991199999,787196.52782800,701,163.12190000,455208.08920000,0
1707991200000,2792.68000000,2804.52000000,2789.33000000,2802.66000000,279.31780000,1707994799999,781971.17055400,654,188.60450000,527979.14753200,0
1707994800000,2802.25000000,2804.03000000,2786.38000000,2795.22000000,322.38550000,1707998399999,901574.99180500,687,141.98540000,397051.22708600,0
1707998400000,2795.48000000,2805.48000000,2778.50000000,2799.43000000,318.87460000,1708001999999,890225.64505600,879,175.92600000,491105.56429000,0
1708002000000,2798.91000000,2816.53000000,2791.81000000,2810.84000000,508.32130000,1708005599999,1426411.25648600,1285,267.95750000,752199.83300900,0
1708005600000,2811.40000000,2858.95000000,2801.89000000,2853.20000000,1071.09770000,1708009199999,3032462.07916200,2420,661.39880000,1870955.77476100,0
1708009200000,2855.78000000,2868.20000000,2814.53000000,2827.99000000,922.82740000,1708012799999,2622022.14780700,2469,399.96610000,1136997.84041400,0
1708012800000,2828.20000000,2842.13000000,2804.48000000,2830.28000000,952.43820000,1708016399999,2692342.46033200,2183,354.41290000,1001679.49640100,0
1708016400000,2830.23000000,2837.09000000,2814.80000000,2816.01000000,223.29290000,1708019999999,631038.87708400,795,130.47930000,368723.02205900,0
1708020000000,2816.01000000,2833.55000000,2809.48000000,2825.90000000,298.12510000,1708023599999,841681.64136500,868,155.96950000,440146.47020600,0
1708023600000,2825.67000000,2840.63000000,2812.46000000,2836.00000000,502.22790000,1708027199999,1418584.75254600,997,255.60900000,721853.35483800,0
1708027200000,2836.04000000,2845.05000000,2816.55000000,2829.80000000,272.55470000,1708030799999,771092.96401100,728,122.87840000,347602.11657600,0
1708030800000,2830.83000000,2847.85000000,2789.76000000,2796.40000000,478.72750000,1708034399999,1350029.76354300,1218,230.09850000,649747.31807000,0
1708034400000,2796.80000000,2824.02000000,2794.86000000,2815.80000000,354.74160000,1708037999999,997230.31569100,831,164.07440000,461064.74772400,0
1708038000000,2815.80000000,2828.31000000,2813.40000000,2825.55000000,163.60260000,1708041599999,462082.57637600,408,92.97170000,262530.71930000,0
