1706918400000,2308.40000000,2319.91000000,2305.55000000,2313.12000000,181.40830000,1706921999999,419687.20132000,458,97.17880000,224792.47215500,0
1706922000000,2312.56000000,2328.46000000,2312.55000000,2324.09000000,190.83220000,1706925599999,443145.68449200,494,115.71010000,268727.40719700,0
1706925600000,2324.15000000,2325.53000000,2317.70000000,2320.98000000,80.03560000,1706929199999,185842.40332000,270,38.55130000,89497.61926700,0
1706929200000,2321.48000000,2325.12000000,2319.12000000,2320.55000000,72.31420000,1706932799999,167882.99808400,207,22.40980000,52016.36827200,0
1706932800000,2320.09000000,2323.99000000,2319.34000000,2320.09000000,55.37880000,1706936399999,128554.67509900,178,39.29880000,91228.93348700,0
1706936400000,2319.93000000,2324.02000000,2319.53000000,2322.96000000,126.91050000,1706939999999,294552.92815600,220,47.35210000,109928.21101200,0
1706940000000,2322.87000000,2322.92000000,2315.83000000,2319.81000000,95.62000000,1706943599999,221744.57992300,277,41.28350000,95737.55176700,0
1706943600000,2319.85000000,2320.13000000,2312.39000000,2313.51000000,89.22800000,1706947199999,206700.94758200,275,43.54630000,100865.17493800,0
1706947200000,2313.38000000,2315.10000000,2305.92000000,2307.19000000,109.32370000,1706950799999,252622.11369300,356,48.95740000,113117.12879700,0
1706950800000,2307.81000000,2315.11000000,2307.55000000,2313.91000000,62.77080000,1706954399999,145142.54001200,220,37.70320000,87164.44885000,0
1706954400000,2313.91000000,2314.15000000,2309.78000000,2313.15000000,86.69610000,1706957999999,200524.09487900,239,65.97430000,152610.79084200,0
1706958000000,2313.10000000,2313.10000000,2298.92000000,2302.60000000,200.01220000,1706961599999,461047.73336800,500,96.37860000,222144.25757600,0
1706961600000,2302.59000000,2306.29000000,2300.93000000,2304.85000000,178.56820000,1706965199999,411473.64891400,377,114.99950000,264983.88547200,0
1706965200000,2303.86000000,2307.18000000,2302.07000000,2305.62000000,51.55450000,1706968799999,118827.35149800,196,35.09760000,80893.31489300,0
1706968800000,2306.02000000,2306.02000000,2300.47000000,2301.50000000,71.45910000,1706972399999,164575.90718100,280,38.55170000,88783.64135200,0
1706972400000,2300.88000000,2308.32000000,2291.65000000,2302.63000000,288.53850000,1706975999999,663365.95415700,682,125.47250000,288552.07935500,0
1706976000000,2302.97000000,2312.49000000,2302.54000000,2305.04000000,198.44640000,1706979599999,457884.38323900,436,97.09720000,224004.94882400,0
1706979600000,2304.70000000,2310.91000000,2303.62000000,2307.92000000,258.19720000,1706983199999,595983.03667000,426,71.12860000,164182.26282600,0
1706983200000,2307.74000000,2308.05000000,2295.90000000,2297.85000000,159.74990000,1706986799999,367776.10461800,377,52.96030000,121943.94972600,0
1706986800000,2297.82000000,2302.18000000,2296.15000000,2302.05000000,54.56900000,1706990399999,125480.48208300,199,33.22350000,76401.95851500,0
1706990400000,2301.92000000,2304.92000000,2299.00000000,2301.83000000,86.63610000,1706993999999,199412.86676100,241,37.32170000,85916.47604900,0
1706994000000,2301.78000000,2304.34000000,2296.29000000,2299.56000000,83.57850000,1706997599999,192170.97113500,235,34.06830000,78311.97466100,0
1706997600000,2299.54000000,2300.52000000,2296.41000000,2297.63000000,42.47940000,1707001199999,97622.80953500,177,29.53220000,67872.69009100,0
1707001200000,2297.66000000,2300.35000000,2292.82000000,2295.72000000,134.03270000,1707004799999,307681.15544400,339,62.57150000,143631.74258200,0
