1707091200000,2288.66000000,2293.67000000,2277.94000000,2279.60000000,197.11790000,1707094799999,450171.01275300,507,84.80930000,193776.21421800,0
1707094800000,2279.02000000,2282.88000000,2267.83000000,2281.95000000,155.27730000,1707098399999,353579.50221100,509,75.96970000,172952.55351400,0
1707098400000,2281.37000000,2281.89000000,2275.96000000,2279.81000000,88.93460000,1707101999999,202706.82176100,292,54.25320000,123652.74780600,0
1707102000000,2279.78000000,2296.08000000,2279.57000000,2293.70000000,169.19140000,1707105599999,387020.88518900,407,89.62920000,204975.72657300,0
1707105600000,2294.33000000,2297.69000000,2289.80000000,2292.86000000,146.07700000,1707109199999,335168.45012700,356,54.51750000,125073.89931400,0
1707109200000,2292.94000000,2293.49000000,2287.38000000,2293.31000000,84.27040000,1707112799999,193024.66049500,237,42.75670000,97926.05574500,0
1707112800000,2293.20000000,2299.99000000,2291.87000000,2299.02000000,137.98450000,1707116399999,316732.87142900,386,72.80110000,167096.81180600,0
1707116400000,2299.03000000,2309.95000000,2296.06000000,2307.99000000,453.64920000,1707119999999,1044946.50867200,901,301.36060000,693995.91345000,0
1707120000000,2307.83000000,2322.71000000,2307.83000000,2319.84000000,503.29270000,1707123599999,1165652.15940700,1048,251.35350000,581892.70323100,0
1707123600000,2320.67000000,2322.82000000,2312.27000000,2317.89000000,1210.66800000,1707127199999,2803705.92439900,2304,190.13150000,440397.71949600,0
1707127200000,2318.19000000,2330.64000000,2318.19000000,2320.95000000,370.46840000,1707130799999,860949.15640400,841,151.10760000,351094.86388000,0
1707130800000,2320.42000000,2327.51000000,2320.19000000,2327.51000000,111.78310000,1707134399999,259785.78187300,347,58.39290000,135726.45128700,0
1707134400000,2327.72000000,2329.09000000,2319.78000000,2322.72000000,232.54070000,1707137999999,540524.31082100,465,90.12760000,209506.64238400,0
1707138000000,2323.09000000,2336.06000000,2320.62000000,2327.61000000,219.07980000,1707141599999,509927.97407400,568,100.51710000,233942.56594100,0
1707141600000,2328.04000000,2331.67000000,2315.12000000,2316.74000000,207.86990000,1707145199999,482705.52303700,534,112.72900000,261745.40857400,0
1707145200000,2316.56000000,2316.56000000,2291.51000000,2295.17000000,391.99930000,1707148799999,903579.78750000,1198,162.80220000,375287.00254200,0
1707148800000,2296.13000000,2299.44000000,2287.61000000,2298.87000000,319.98740000,1707152399999,733850.25217400,924,197.98590000,454095.32951600,0
1707152400000,2298.79000000,2304.50000000,2294.36000000,2299.23000000,103.80930000,1707155999999,238702.16564400,357,54.45710000,125220.29699800,0
1707156000000,2299.47000000,2301.56000000,2291.61000000,2298.68000000,122.62690000,1707159599999,281486.61206300,328,79.91510000,183447.20358700,0
1707159600000,2298.68000000,2309.55000000,2297.86000000,2301.54000000,110.72710000,1707163199999,255116.84063400,336,59.19160000,136377.47677200,0
1707163200000,2302.31000000,2302.80000000,2280.78000000,2290.66000000,250.89270000,1707166799999,574444.80450200,628,136.66540000,312830.88951000,0
1707166800000,2291.41000000,2292.51000000,2283.27000000,2286.59000000,183.72100000,1707170399999,420549.05981300,449,89.12370000,204013.92598100,0
1707170400000,2286.31000000,2293.55000000,2283.54000000,2291.90000000,206.24510000,1707173999999,472093.22883200,464,111.05860000,254148.46579600,0
1707174000000,2291.89000000,2299.17000000,2288.93000000,2298.99000000,95.65350000,1707177599999,219425.36846000,283,44.20410000,101398.86024800,0
