1706745600000,2281.57000000,2287.71000000,2270.89000000,2281.92000000,336.60270000,1706749199999,767975.38966400,655,153.81820000,351017.30072000,0
1706749200000,2281.92000000,2281.95000000,2238.00000000,2243.23000000,650.18050000,1706752799999,1466183.78324300,1476,313.53330000,706808.48785700,0
1706752800000,2243.22000000,2258.21000000,2241.39000000,2257.87000000,345.76580000,1706756399999,778283.61809600,825,230.88300000,519658.10728800,0
1706756400000,2258.47000000,2261.29000000,2254.25000000,2255.70000000,143.71560000,1706759999999,324470.97071600,463,52.76820000,119137.48589600,0
1706760000000,2254.86000000,2265.58000000,2250.40000000,2260.10000000,201.00980000,1706763599999,454032.07581600,573,114.49490000,258499.05720300,0
1706763600000,2260.48000000,2266.65000000,2259.66000000,2266.65000000,333.45220000,1706767199999,754534.64524600,514,173.59410000,392904.05028000,0
1706767200000,2266.51000000,2272.18000000,2265.89000000,2272.12000000,184.47580000,1706770799999,418565.82600700,523,87.60100000,198768.39935400,0
1706770800000,2272.30000000,2275.47000000,2269.26000000,2269.74000000,139.92470000,1706774399999,317988.46910700,461,70.09210000,159294.86241800,0
1706774400000,2269.01000000,2271.11000000,2264.41000000,2269.82000000,117.81940000,1706777999999,267287.42374300,334,63.78580000,144681.49165300,0
1706778000000,2270.37000000,2273.68000000,2263.19000000,2265.11000000,132.98130000,1706781599999,301577.04288500,385,73.33250000,166291.03133300,0
1706781600000,2265.78000000,2275.93000000,2264.05000000,2265.53000000,149.43110000,1706785199999,339085.45843800,402,64.11790000,145440.22217900,0
1706785200000,2265.63000000,2270.58000000,2263.06000000,2264.28000000,124.27920000,1706788799999,281648.10662700,372,52.46700000,118881.43390900,0
1706788800000,2264.47000000,2272.44000000,2261.00000000,2268.45000000,255.40570000,1706792399999,579048.84823600,580,136.15340000,308675.97152500,0
1706792400000,2268.67000000,2275.03000000,2261.42000000,2270.37000000,320.04470000,1706795999999,725851.41586700,706,162.31940000,368182.85847700,0
1706796000000,2270.17000000,2298.93000000,2268.38000000,2295.28000000,653.89840000,1706799599999,1495635.63992300,1252,364.86540000,834213.36051500,0
1706799600000,2295.47000000,2306.93000000,2286.43000000,2287.55000000,449.74640000,1706803199999,1033504.49949700,1043,186.92120000,429571.55724400,0
1706803200000,2287.70000000,2292.29000000,2267.54000000,2291.04000000,401.98370000,1706806799999,917656.29456500,972,200.60870000,458089.53199800,0
1706806800000,2291.07000000,2311.15000000,2290.45000000,2302.87000000,402.51140000,1706810399999,926253.49569300,875,232.05890000,533863.75331100,0
1706810400000,2303.95000000,2306.53000000,2292.34000000,2295.08000000,322.60190000,1706813999999,741718.67298500,704,146.88520000,337693.36968500,0
1706814000000,2295.16000000,2308.60000000,2290.75000000,2303.66000000,219.99820000,1706817599999,506172.04495600,592,141.75350000,326207.71446400,0
1706817600000,2304.10000000,2305.62000000,2296.13000000,2297.70000000,196.90110000,1706821199999,453070.15904100,426,97.64820000,224705.87988400,0
1706821200000,2298.78000000,2308.94000000,2296.25000000,2303.83000000,322.99120000,1706824799999,743802.23928500,650,155.43900000,357935.37333300,0
1706824800000,2303.31000000,2303.84000000,2287.00000000,2295.92000000,396.28790000,1706828399999,910554.54791200,699,261.39380000,600965.63647200,0
1706828400000,2296.41000000,2303.93000000,2294.22000000,2303.50000000,171.63720000,1706831999999,394449.89035600,382,96.82000000,222530.03300300,0
